# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.07950051E+01  -9.79537987E+00   9.99625218E-01
# Error est. for CH(vbm) CH(cbm) diff =   9.86340716E-02   7.78751526E-02  -2.07589190E-02
#    Nb          CH(vbm)          CH(cbm)             diff
    431  -1.04000180E+01  -9.71931979E+00   6.80698230E-01
    432  -1.04005071E+01  -9.71996192E+00   6.80545201E-01
    433  -1.04009464E+01  -9.72036385E+00   6.80582582E-01
    434  -1.04013831E+01  -9.72076579E+00   6.80617307E-01
    435  -1.04018245E+01  -9.72116764E+00   6.80656812E-01
    436  -1.04022688E+01  -9.72156946E+00   6.80699306E-01
    437  -1.04026913E+01  -9.72191321E+00   6.80778114E-01
    438  -1.04030825E+01  -9.72229519E+00   6.80787351E-01
    439  -1.04034438E+01  -9.72263566E+00   6.80808168E-01
    440  -1.04037909E+01  -9.72300594E+00   6.80784949E-01
    441  -1.04043537E+01  -9.72334042E+00   6.81013304E-01
    442  -1.04048683E+01  -9.72375753E+00   6.81110730E-01
    443  -1.04052804E+01  -9.72413462E+00   6.81145809E-01
    444  -1.04056901E+01  -9.72451654E+00   6.81173574E-01
    445  -1.04061625E+01  -9.72501831E+00   6.81144143E-01
    446  -1.04066720E+01  -9.72542694E+00   6.81245062E-01
    447  -1.04071963E+01  -9.72586260E+00   6.81333675E-01
    448  -1.04076765E+01  -9.72640516E+00   6.81271334E-01
    449  -1.04082049E+01  -9.72685453E+00   6.81350401E-01
    450  -1.04087340E+01  -9.72730161E+00   6.81432378E-01
    451  -1.04092787E+01  -9.72777534E+00   6.81503350E-01
    452  -1.04098586E+01  -9.72819291E+00   6.81665686E-01
    453  -1.04103328E+01  -9.72869350E+00   6.81639302E-01
    454  -1.04108432E+01  -9.72919493E+00   6.81648251E-01
    455  -1.04114854E+01  -9.72962840E+00   6.81857009E-01
    456  -1.04121025E+01  -9.73006140E+00   6.82041059E-01
    457  -1.04125165E+01  -9.73047178E+00   6.82044736E-01
    458  -1.04129298E+01  -9.73089280E+00   6.82036982E-01
    459  -1.04134043E+01  -9.73140367E+00   6.82000643E-01
    460  -1.04138743E+01  -9.73190234E+00   6.81971976E-01
    461  -1.04143244E+01  -9.73248403E+00   6.81840361E-01
    462  -1.04147759E+01  -9.73306404E+00   6.81711833E-01
    463  -1.04152822E+01  -9.73372309E+00   6.81559122E-01
    464  -1.04157936E+01  -9.73441308E+00   6.81380527E-01
    465  -1.04162810E+01  -9.73497505E+00   6.81305935E-01
    466  -1.04167573E+01  -9.73553443E+00   6.81222881E-01
    467  -1.04171702E+01  -9.73589702E+00   6.81273141E-01
    468  -1.04176002E+01  -9.73626351E+00   6.81336723E-01
    469  -1.04180513E+01  -9.73668606E+00   6.81365258E-01
    470  -1.04185146E+01  -9.73710807E+00   6.81406550E-01
    471  -1.04188367E+01  -9.73745643E+00   6.81380318E-01
    472  -1.04191694E+01  -9.73780435E+00   6.81365038E-01
    473  -1.04195706E+01  -9.73820603E+00   6.81364532E-01
    474  -1.04200044E+01  -9.73863687E+00   6.81367508E-01
    475  -1.04204583E+01  -9.73906007E+00   6.81398277E-01
    476  -1.04209178E+01  -9.73947497E+00   6.81442860E-01
    477  -1.04213000E+01  -9.73986768E+00   6.81432347E-01
    478  -1.04216947E+01  -9.74025859E+00   6.81436126E-01
    479  -1.04221561E+01  -9.74063045E+00   6.81525643E-01
    480  -1.04225977E+01  -9.74100513E+00   6.81592579E-01
    481  -1.04229640E+01  -9.74139298E+00   6.81571063E-01
    482  -1.04233224E+01  -9.74174075E+00   6.81581671E-01
    483  -1.04236975E+01  -9.74209500E+00   6.81602505E-01
    484  -1.04240763E+01  -9.74247077E+00   6.81605497E-01
    485  -1.04244651E+01  -9.74289763E+00   6.81567486E-01
    486  -1.04248380E+01  -9.74335715E+00   6.81480827E-01
    487  -1.04251547E+01  -9.74375125E+00   6.81403472E-01
    488  -1.04254869E+01  -9.74411334E+00   6.81373537E-01
    489  -1.04259083E+01  -9.74452182E+00   6.81386449E-01
    490  -1.04263297E+01  -9.74492160E+00   6.81408112E-01
    491  -1.04267375E+01  -9.74531403E+00   6.81423511E-01
    492  -1.04271516E+01  -9.74572699E+00   6.81424639E-01
    493  -1.04275752E+01  -9.74617984E+00   6.81395321E-01
    494  -1.04280175E+01  -9.74659338E+00   6.81424162E-01
    495  -1.04284930E+01  -9.74708721E+00   6.81405789E-01
    496  -1.04289429E+01  -9.74763696E+00   6.81305973E-01
    497  -1.04294742E+01  -9.74810083E+00   6.81373321E-01
    498  -1.04300139E+01  -9.74860816E+00   6.81405757E-01
    499  -1.04305204E+01  -9.74906627E+00   6.81454092E-01
    500  -1.04310203E+01  -9.74949890E+00   6.81521365E-01
    501  -1.04314702E+01  -9.74988958E+00   6.81580658E-01
    502  -1.04319233E+01  -9.75022465E+00   6.81698627E-01
    503  -1.04323494E+01  -9.75060711E+00   6.81742286E-01
    504  -1.04327725E+01  -9.75099093E+00   6.81781526E-01
    505  -1.04331154E+01  -9.75137924E+00   6.81736183E-01
    506  -1.04334812E+01  -9.75170326E+00   6.81777941E-01
    507  -1.04338322E+01  -9.75204974E+00   6.81782508E-01
    508  -1.04342076E+01  -9.75232839E+00   6.81879208E-01
    509  -1.04346382E+01  -9.75284161E+00   6.81796578E-01
    510  -1.04350732E+01  -9.75332473E+00   6.81748443E-01
    511  -1.04355050E+01  -9.75384182E+00   6.81663184E-01
    512  -1.04359385E+01  -9.75434648E+00   6.81592044E-01
    513  -1.04364052E+01  -9.75475873E+00   6.81646494E-01
    514  -1.04368712E+01  -9.75516971E+00   6.81701534E-01
    515  -1.04372310E+01  -9.75550938E+00   6.81721595E-01
    516  -1.04375976E+01  -9.75584661E+00   6.81751034E-01
    517  -1.04379404E+01  -9.75620312E+00   6.81737328E-01
    518  -1.04382775E+01  -9.75654811E+00   6.81729342E-01
    519  -1.04386033E+01  -9.75694155E+00   6.81661762E-01
    520  -1.04389197E+01  -9.75730496E+00   6.81614704E-01
    521  -1.04394089E+01  -9.75774028E+00   6.81668646E-01
    522  -1.04398974E+01  -9.75817670E+00   6.81720741E-01
    523  -1.04402985E+01  -9.75855187E+00   6.81746651E-01
    524  -1.04406998E+01  -9.75892645E+00   6.81773316E-01
    525  -1.04410084E+01  -9.75925511E+00   6.81753312E-01
    526  -1.04413264E+01  -9.75959980E+00   6.81726565E-01
    527  -1.04416481E+01  -9.75994808E+00   6.81699982E-01
    528  -1.04419585E+01  -9.76027863E+00   6.81679912E-01
    529  -1.04423418E+01  -9.76065994E+00   6.81681819E-01
    530  -1.04427367E+01  -9.76103629E+00   6.81700389E-01
    531  -1.04431207E+01  -9.76139943E+00   6.81721279E-01
    532  -1.04434920E+01  -9.76176859E+00   6.81723392E-01
    533  -1.04437990E+01  -9.76208090E+00   6.81718136E-01
    534  -1.04441006E+01  -9.76238400E+00   6.81716551E-01
    535  -1.04444841E+01  -9.76272569E+00   6.81758422E-01
    536  -1.04448709E+01  -9.76307550E+00   6.81795393E-01
    537  -1.04452236E+01  -9.76342638E+00   6.81797176E-01
    538  -1.04455885E+01  -9.76375413E+00   6.81834346E-01
    539  -1.04458389E+01  -9.76397693E+00   6.81861950E-01
    540  -1.04460833E+01  -9.76421452E+00   6.81868823E-01
    541  -1.04463349E+01  -9.76444467E+00   6.81890226E-01
    542  -1.04465843E+01  -9.76467753E+00   6.81906770E-01
    543  -1.04469650E+01  -9.76509625E+00   6.81868795E-01
    544  -1.04473468E+01  -9.76551132E+00   6.81835462E-01
    545  -1.04476459E+01  -9.76581068E+00   6.81835176E-01
    546  -1.04479397E+01  -9.76610168E+00   6.81838017E-01
    547  -1.04482350E+01  -9.76639648E+00   6.81838545E-01
    548  -1.04485269E+01  -9.76668844E+00   6.81838492E-01
    549  -1.04488594E+01  -9.76713401E+00   6.81725407E-01
    550  -1.04491805E+01  -9.76758864E+00   6.81591900E-01
    551  -1.04494950E+01  -9.76797554E+00   6.81519446E-01
    552  -1.04498175E+01  -9.76836139E+00   6.81456132E-01
    553  -1.04501479E+01  -9.76873325E+00   6.81414604E-01
    554  -1.04504636E+01  -9.76910072E+00   6.81362895E-01
    555  -1.04507249E+01  -9.76936138E+00   6.81363476E-01
    556  -1.04509691E+01  -9.76961693E+00   6.81352181E-01
    557  -1.04512576E+01  -9.76985728E+00   6.81400350E-01
    558  -1.04515462E+01  -9.77009754E+00   6.81448644E-01
    559  -1.04518617E+01  -9.77051835E+00   6.81343382E-01
    560  -1.04521595E+01  -9.77091308E+00   6.81246371E-01
    561  -1.04524038E+01  -9.77121443E+00   6.81189346E-01
    562  -1.04526465E+01  -9.77152240E+00   6.81124125E-01
    563  -1.04529094E+01  -9.77182935E+00   6.81080011E-01
    564  -1.04531709E+01  -9.77214154E+00   6.81029397E-01
    565  -1.04534383E+01  -9.77241651E+00   6.81021766E-01
    566  -1.04537119E+01  -9.77269519E+00   6.81016667E-01
    567  -1.04540144E+01  -9.77298386E+00   6.81030524E-01
    568  -1.04543209E+01  -9.77328116E+00   6.81039739E-01
    569  -1.04546385E+01  -9.77359764E+00   6.81040843E-01
    570  -1.04549567E+01  -9.77391434E+00   6.81042397E-01
    571  -1.04552827E+01  -9.77423377E+00   6.81048879E-01
    572  -1.04556117E+01  -9.77456427E+00   6.81047425E-01
    573  -1.04558816E+01  -9.77488746E+00   6.80994139E-01
    574  -1.04561491E+01  -9.77520542E+00   6.80943638E-01
    575  -1.04564327E+01  -9.77552337E+00   6.80909279E-01
    576  -1.04567172E+01  -9.77584477E+00   6.80872407E-01
    577  -1.04570433E+01  -9.77613743E+00   6.80905915E-01
    578  -1.04573655E+01  -9.77641515E+00   6.80950397E-01
    579  -1.04576454E+01  -9.77670391E+00   6.80941528E-01
    580  -1.04579224E+01  -9.77698055E+00   6.80941846E-01
    581  -1.04581971E+01  -9.77725368E+00   6.80943390E-01
    582  -1.04584732E+01  -9.77752323E+00   6.80949992E-01
    583  -1.04587537E+01  -9.77780497E+00   6.80948703E-01
    584  -1.04590342E+01  -9.77808643E+00   6.80947819E-01
    585  -1.04593594E+01  -9.77837147E+00   6.80987949E-01
    586  -1.04596848E+01  -9.77867041E+00   6.81014415E-01
    587  -1.04599984E+01  -9.77896783E+00   6.81030595E-01
    588  -1.04603096E+01  -9.77924276E+00   6.81066845E-01
    589  -1.04605955E+01  -9.77945413E+00   6.81141387E-01
    590  -1.04608812E+01  -9.77966528E+00   6.81215921E-01
    591  -1.04611576E+01  -9.77987510E+00   6.81282454E-01
    592  -1.04614396E+01  -9.78007686E+00   6.81362719E-01
    593  -1.04616814E+01  -9.78031189E+00   6.81369485E-01
    594  -1.04619298E+01  -9.78053800E+00   6.81391778E-01
    595  -1.04622389E+01  -9.78079472E+00   6.81444147E-01
    596  -1.04625484E+01  -9.78105118E+00   6.81497236E-01
    597  -1.04627535E+01  -9.78125521E+00   6.81498251E-01
    598  -1.04629585E+01  -9.78145932E+00   6.81499208E-01
    599  -1.04631635E+01  -9.78165785E+00   6.81505605E-01
    600  -1.04633680E+01  -9.78185668E+00   6.81511288E-01
    601  -1.04636281E+01  -9.78207047E+00   6.81557628E-01
    602  -1.04638886E+01  -9.78228275E+00   6.81605854E-01
    603  -1.04641594E+01  -9.78249100E+00   6.81668446E-01
    604  -1.04644278E+01  -9.78270128E+00   6.81726534E-01
    605  -1.04646101E+01  -9.78290511E+00   6.81704994E-01
    606  -1.04648094E+01  -9.78308906E+00   6.81720293E-01
    607  -1.04650236E+01  -9.78328779E+00   6.81735836E-01
    608  -1.04652237E+01  -9.78350152E+00   6.81722212E-01
    609  -1.04654101E+01  -9.78376325E+00   6.81646804E-01
    610  -1.04656184E+01  -9.78395401E+00   6.81664412E-01
    611  -1.04658232E+01  -9.78417365E+00   6.81649553E-01
    612  -1.04660070E+01  -9.78444786E+00   6.81559110E-01
    613  -1.04662370E+01  -9.78468846E+00   6.81548513E-01
    614  -1.04664708E+01  -9.78492158E+00   6.81549246E-01
    615  -1.04666896E+01  -9.78512523E+00   6.81564385E-01
    616  -1.04668999E+01  -9.78534527E+00   6.81554604E-01
    617  -1.04671557E+01  -9.78559982E+00   6.81555905E-01
    618  -1.04674229E+01  -9.78584224E+00   6.81580628E-01
    619  -1.04676593E+01  -9.78610357E+00   6.81555727E-01
    620  -1.04679153E+01  -9.78634411E+00   6.81571190E-01
    621  -1.04681248E+01  -9.78654461E+00   6.81580220E-01
    622  -1.04683309E+01  -9.78674937E+00   6.81581537E-01
    623  -1.04685379E+01  -9.78695283E+00   6.81585062E-01
    624  -1.04687442E+01  -9.78715440E+00   6.81589795E-01
    625  -1.04689647E+01  -9.78734328E+00   6.81621376E-01
    626  -1.04691795E+01  -9.78754512E+00   6.81634384E-01
    627  -1.04693836E+01  -9.78775750E+00   6.81626078E-01
    628  -1.04695890E+01  -9.78796667E+00   6.81622374E-01
    629  -1.04697992E+01  -9.78815476E+00   6.81644479E-01
    630  -1.04700097E+01  -9.78834360E+00   6.81666059E-01
    631  -1.04702189E+01  -9.78855773E+00   6.81661143E-01
    632  -1.04704270E+01  -9.78877550E+00   6.81651461E-01
    633  -1.04706160E+01  -9.78897633E+00   6.81639707E-01
    634  -1.04708090E+01  -9.78916697E+00   6.81642007E-01
    635  -1.04709907E+01  -9.78934035E+00   6.81650311E-01
    636  -1.04711721E+01  -9.78951459E+00   6.81657488E-01
    637  -1.04713623E+01  -9.78968073E+00   6.81681526E-01
    638  -1.04715533E+01  -9.78984775E+00   6.81705503E-01
    639  -1.04717758E+01  -9.79001771E+00   6.81758063E-01
    640  -1.04719976E+01  -9.79018696E+00   6.81810673E-01
    641  -1.04722209E+01  -9.79035393E+00   6.81866991E-01
    642  -1.04724453E+01  -9.79051822E+00   6.81927054E-01
    643  -1.04726806E+01  -9.79068271E+00   6.81997875E-01
    644  -1.04729149E+01  -9.79084974E+00   6.82065179E-01
    645  -1.04731058E+01  -9.79103051E+00   6.82075335E-01
    646  -1.04733030E+01  -9.79119876E+00   6.82104266E-01
    647  -1.04734935E+01  -9.79138105E+00   6.82112452E-01
    648  -1.04736834E+01  -9.79156448E+00   6.82118902E-01
    649  -1.04738898E+01  -9.79170332E+00   6.82186533E-01
    650  -1.04740972E+01  -9.79184061E+00   6.82256607E-01
    651  -1.04743054E+01  -9.79198110E+00   6.82324257E-01
    652  -1.04745150E+01  -9.79211949E+00   6.82395549E-01
    653  -1.04746800E+01  -9.79228640E+00   6.82393561E-01
    654  -1.04748445E+01  -9.79245434E+00   6.82390138E-01
    655  -1.04750106E+01  -9.79261926E+00   6.82391293E-01
    656  -1.04751780E+01  -9.79278146E+00   6.82396503E-01
    657  -1.04753435E+01  -9.79293526E+00   6.82408269E-01
    658  -1.04755117E+01  -9.79308383E+00   6.82427889E-01
    659  -1.04756754E+01  -9.79324205E+00   6.82433354E-01
    660  -1.04758427E+01  -9.79339046E+00   6.82452234E-01
    661  -1.04760199E+01  -9.79354601E+00   6.82473847E-01
    662  -1.04761977E+01  -9.79369903E+00   6.82498625E-01
    663  -1.04763650E+01  -9.79387387E+00   6.82491146E-01
    664  -1.04765354E+01  -9.79404017E+00   6.82495206E-01
    665  -1.04766593E+01  -9.79422673E+00   6.82432556E-01
    666  -1.04767871E+01  -9.79440769E+00   6.82379394E-01
    667  -1.04769285E+01  -9.79457116E+00   6.82357374E-01
    668  -1.04770708E+01  -9.79473315E+00   6.82337660E-01
    669  -1.04772171E+01  -9.79488197E+00   6.82335173E-01
    670  -1.04773638E+01  -9.79503288E+00   6.82330901E-01
    671  -1.04775087E+01  -9.79522082E+00   6.82287898E-01
    672  -1.04776529E+01  -9.79540475E+00   6.82248184E-01
    673  -1.04777979E+01  -9.79556313E+00   6.82234721E-01
    674  -1.04779465E+01  -9.79571086E+00   6.82235672E-01
    675  -1.04780843E+01  -9.79583594E+00   6.82248385E-01
    676  -1.04782211E+01  -9.79596406E+00   6.82256997E-01
    677  -1.04783573E+01  -9.79607954E+00   6.82277789E-01
    678  -1.04784921E+01  -9.79619931E+00   6.82292837E-01
    679  -1.04786323E+01  -9.79632288E+00   6.82309404E-01
    680  -1.04787689E+01  -9.79645711E+00   6.82311815E-01
    681  -1.04789388E+01  -9.79661513E+00   6.82323648E-01
    682  -1.04791078E+01  -9.79677522E+00   6.82332605E-01
    683  -1.04792762E+01  -9.79693347E+00   6.82342777E-01
    684  -1.04794439E+01  -9.79709356E+00   6.82350293E-01
    685  -1.04796167E+01  -9.79726865E+00   6.82348047E-01
    686  -1.04797873E+01  -9.79744438E+00   6.82342947E-01
    687  -1.04799546E+01  -9.79761967E+00   6.82334940E-01
    688  -1.04801212E+01  -9.79779516E+00   6.82326042E-01
    689  -1.04802611E+01  -9.79795021E+00   6.82310871E-01
    690  -1.04803997E+01  -9.79810044E+00   6.82299242E-01
    691  -1.04805360E+01  -9.79825265E+00   6.82283317E-01
    692  -1.04806729E+01  -9.79840679E+00   6.82266115E-01
    693  -1.04808861E+01  -9.79861953E+00   6.82266589E-01
    694  -1.04810865E+01  -9.79883729E+00   6.82249184E-01
    695  -1.04812785E+01  -9.79906239E+00   6.82216094E-01
    696  -1.04814990E+01  -9.79926821E+00   6.82230753E-01
    697  -1.04816807E+01  -9.79946449E+00   6.82216255E-01
    698  -1.04818643E+01  -9.79965956E+00   6.82204714E-01
    699  -1.04820685E+01  -9.79984559E+00   6.82222951E-01
    700  -1.04822832E+01  -9.80003649E+00   6.82246662E-01
    701  -1.04824796E+01  -9.80025674E+00   6.82222882E-01
    702  -1.04826734E+01  -9.80045720E+00   6.82216191E-01
    703  -1.04828573E+01  -9.80067938E+00   6.82177935E-01
    704  -1.04830521E+01  -9.80090330E+00   6.82148810E-01
    705  -1.04832861E+01  -9.80112241E+00   6.82163711E-01
    706  -1.04835234E+01  -9.80134085E+00   6.82182509E-01
    707  -1.04837405E+01  -9.80155981E+00   6.82180718E-01
    708  -1.04839590E+01  -9.80177880E+00   6.82180217E-01
    709  -1.04841399E+01  -9.80195303E+00   6.82186848E-01
    710  -1.04843213E+01  -9.80212640E+00   6.82194855E-01
    711  -1.04844996E+01  -9.80229635E+00   6.82203237E-01
    712  -1.04846785E+01  -9.80246525E+00   6.82213287E-01
    713  -1.04848414E+01  -9.80261477E+00   6.82226672E-01
    714  -1.04850017E+01  -9.80276387E+00   6.82237877E-01
    715  -1.04851841E+01  -9.80292451E+00   6.82259578E-01
    716  -1.04853686E+01  -9.80308548E+00   6.82283118E-01
    717  -1.04855518E+01  -9.80326118E+00   6.82290640E-01
    718  -1.04857307E+01  -9.80344037E+00   6.82290379E-01
    719  -1.04858981E+01  -9.80361870E+00   6.82279422E-01
    720  -1.04860736E+01  -9.80379123E+00   6.82282370E-01
    721  -1.04862457E+01  -9.80394683E+00   6.82298879E-01
    722  -1.04864196E+01  -9.80410244E+00   6.82317157E-01
    723  -1.04865946E+01  -9.80424858E+00   6.82345982E-01
    724  -1.04867660E+01  -9.80439816E+00   6.82367828E-01
    725  -1.04869781E+01  -9.80458788E+00   6.82390229E-01
    726  -1.04871424E+01  -9.80477819E+00   6.82364173E-01
    727  -1.04873616E+01  -9.80496976E+00   6.82391818E-01
    728  -1.04875382E+01  -9.80516203E+00   6.82376137E-01
    729  -1.04877416E+01  -9.80534135E+00   6.82400241E-01
    730  -1.04879482E+01  -9.80552246E+00   6.82425722E-01
    731  -1.04880730E+01  -9.80562758E+00   6.82445419E-01
    732  -1.04882031E+01  -9.80573548E+00   6.82467656E-01
    733  -1.04883283E+01  -9.80583651E+00   6.82491759E-01
    734  -1.04884538E+01  -9.80594561E+00   6.82508197E-01
    735  -1.04885841E+01  -9.80606323E+00   6.82520902E-01
    736  -1.04887145E+01  -9.80618074E+00   6.82533714E-01
    737  -1.04888395E+01  -9.80629514E+00   6.82544380E-01
    738  -1.04889590E+01  -9.80641553E+00   6.82543490E-01
    739  -1.04890799E+01  -9.80653857E+00   6.82541376E-01
    740  -1.04892074E+01  -9.80665443E+00   6.82552991E-01
    741  -1.04893235E+01  -9.80676989E+00   6.82553631E-01
    742  -1.04894433E+01  -9.80688174E+00   6.82561594E-01
    743  -1.04896152E+01  -9.80704461E+00   6.82570546E-01
    744  -1.04897848E+01  -9.80720911E+00   6.82575719E-01
    745  -1.04899802E+01  -9.80740739E+00   6.82572854E-01
    746  -1.04901747E+01  -9.80760574E+00   6.82568968E-01
    747  -1.04903732E+01  -9.80780194E+00   6.82571268E-01
    748  -1.04905697E+01  -9.80799829E+00   6.82571436E-01
    749  -1.04907040E+01  -9.80814151E+00   6.82562527E-01
    750  -1.04908375E+01  -9.80828433E+00   6.82553165E-01
    751  -1.04909782E+01  -9.80842422E+00   6.82554018E-01
    752  -1.04911179E+01  -9.80856147E+00   6.82556400E-01
    753  -1.04912387E+01  -9.80868548E+00   6.82553186E-01
    754  -1.04913568E+01  -9.80880742E+00   6.82549374E-01
    755  -1.04914778E+01  -9.80892931E+00   6.82548466E-01
    756  -1.04916001E+01  -9.80905144E+00   6.82548673E-01
    757  -1.04917415E+01  -9.80920058E+00   6.82540907E-01
    758  -1.04918831E+01  -9.80934550E+00   6.82537588E-01
    759  -1.04919945E+01  -9.80945756E+00   6.82536982E-01
    760  -1.04921065E+01  -9.80957337E+00   6.82533109E-01
    761  -1.04922100E+01  -9.80967311E+00   6.82536907E-01
    762  -1.04923141E+01  -9.80977396E+00   6.82540108E-01
    763  -1.04924245E+01  -9.80987804E+00   6.82546486E-01
    764  -1.04925352E+01  -9.80998128E+00   6.82553943E-01
