# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.10209119E+01  -1.00108200E+01   1.01009188E+00
# Error est. for CH(vbm) CH(cbm) diff =   1.53645582E-01   1.18863738E-01  -3.47818436E-02
#    Nb          CH(vbm)          CH(cbm)             diff
    480  -1.02611052E+01  -8.97124636E+00   1.28985887E+00
    481  -1.02613955E+01  -8.97151090E+00   1.28988460E+00
    482  -1.02616902E+01  -8.97177521E+00   1.28991496E+00
    483  -1.02619980E+01  -8.97204256E+00   1.28995543E+00
    484  -1.02623038E+01  -8.97231002E+00   1.28999378E+00
    485  -1.02625957E+01  -8.97257855E+00   1.29001719E+00
    486  -1.02628877E+01  -8.97284704E+00   1.29004064E+00
    487  -1.02631465E+01  -8.97309903E+00   1.29004744E+00
    488  -1.02634123E+01  -8.97333560E+00   1.29007669E+00
    489  -1.02637405E+01  -8.97361868E+00   1.29012179E+00
    490  -1.02640739E+01  -8.97389021E+00   1.29018371E+00
    491  -1.02644006E+01  -8.97416120E+00   1.29023935E+00
    492  -1.02647275E+01  -8.97442964E+00   1.29029786E+00
    493  -1.02650547E+01  -8.97468514E+00   1.29036954E+00
    494  -1.02653820E+01  -8.97493903E+00   1.29044302E+00
    495  -1.02657359E+01  -8.97521740E+00   1.29051846E+00
    496  -1.02660907E+01  -8.97548736E+00   1.29060333E+00
    497  -1.02664813E+01  -8.97577108E+00   1.29071022E+00
    498  -1.02668725E+01  -8.97605388E+00   1.29081862E+00
    499  -1.02672529E+01  -8.97631664E+00   1.29093624E+00
    500  -1.02676326E+01  -8.97658049E+00   1.29105209E+00
    501  -1.02679849E+01  -8.97684733E+00   1.29113759E+00
    502  -1.02683373E+01  -8.97711413E+00   1.29122315E+00
    503  -1.02686583E+01  -8.97738608E+00   1.29127225E+00
    504  -1.02689795E+01  -8.97765745E+00   1.29132207E+00
    505  -1.02692704E+01  -8.97790477E+00   1.29136561E+00
    506  -1.02695611E+01  -8.97815273E+00   1.29140836E+00
    507  -1.02698493E+01  -8.97839059E+00   1.29145867E+00
    508  -1.02701374E+01  -8.97862844E+00   1.29150900E+00
    509  -1.02704712E+01  -8.97889772E+00   1.29157349E+00
    510  -1.02708011E+01  -8.97918122E+00   1.29161983E+00
    511  -1.02711310E+01  -8.97946383E+00   1.29166716E+00
    512  -1.02714645E+01  -8.97973362E+00   1.29173089E+00
    513  -1.02718177E+01  -8.97998433E+00   1.29183334E+00
    514  -1.02721718E+01  -8.98023212E+00   1.29193964E+00
    515  -1.02724578E+01  -8.98046117E+00   1.29199660E+00
    516  -1.02727441E+01  -8.98068929E+00   1.29205479E+00
    517  -1.02729999E+01  -8.98091901E+00   1.29208087E+00
    518  -1.02732574E+01  -8.98114328E+00   1.29211411E+00
    519  -1.02735107E+01  -8.98138618E+00   1.29212451E+00
    520  -1.02737802E+01  -8.98160468E+00   1.29217556E+00
    521  -1.02741420E+01  -8.98183985E+00   1.29230215E+00
    522  -1.02745017E+01  -8.98207807E+00   1.29242363E+00
    523  -1.02748088E+01  -8.98230497E+00   1.29250384E+00
    524  -1.02751159E+01  -8.98253187E+00   1.29258405E+00
    525  -1.02753542E+01  -8.98273889E+00   1.29261531E+00
    526  -1.02755997E+01  -8.98294297E+00   1.29265676E+00
    527  -1.02758543E+01  -8.98315061E+00   1.29270373E+00
    528  -1.02761009E+01  -8.98336153E+00   1.29273938E+00
    529  -1.02763930E+01  -8.98358217E+00   1.29281085E+00
    530  -1.02766851E+01  -8.98380277E+00   1.29288236E+00
    531  -1.02769646E+01  -8.98401653E+00   1.29294809E+00
    532  -1.02772464E+01  -8.98422736E+00   1.29301904E+00
    533  -1.02774845E+01  -8.98444429E+00   1.29304022E+00
    534  -1.02777195E+01  -8.98466514E+00   1.29305439E+00
    535  -1.02780047E+01  -8.98488877E+00   1.29311589E+00
    536  -1.02782898E+01  -8.98511239E+00   1.29317744E+00
    537  -1.02785655E+01  -8.98532891E+00   1.29323656E+00
    538  -1.02788398E+01  -8.98554524E+00   1.29329455E+00
    539  -1.02790339E+01  -8.98572513E+00   1.29330882E+00
    540  -1.02792282E+01  -8.98590502E+00   1.29332314E+00
    541  -1.02794226E+01  -8.98607848E+00   1.29334411E+00
    542  -1.02796209E+01  -8.98625253E+00   1.29336837E+00
    543  -1.02799074E+01  -8.98648615E+00   1.29342128E+00
    544  -1.02801945E+01  -8.98672013E+00   1.29347433E+00
    545  -1.02804189E+01  -8.98690553E+00   1.29351342E+00
    546  -1.02806422E+01  -8.98709006E+00   1.29355217E+00
    547  -1.02808639E+01  -8.98727332E+00   1.29359063E+00
    548  -1.02810873E+01  -8.98745774E+00   1.29362952E+00
    549  -1.02813266E+01  -8.98767365E+00   1.29365295E+00
    550  -1.02815664E+01  -8.98789022E+00   1.29367615E+00
    551  -1.02818021E+01  -8.98809896E+00   1.29370311E+00
    552  -1.02820359E+01  -8.98830489E+00   1.29373099E+00
    553  -1.02822729E+01  -8.98850685E+00   1.29376602E+00
    554  -1.02825099E+01  -8.98870882E+00   1.29380105E+00
    555  -1.02827145E+01  -8.98888179E+00   1.29383267E+00
    556  -1.02829207E+01  -8.98905964E+00   1.29386103E+00
    557  -1.02831347E+01  -8.98923013E+00   1.29390458E+00
    558  -1.02833471E+01  -8.98939575E+00   1.29395138E+00
    559  -1.02835749E+01  -8.98960803E+00   1.29396686E+00
    560  -1.02838027E+01  -8.98982032E+00   1.29398235E+00
    561  -1.02839941E+01  -8.98998760E+00   1.29400646E+00
    562  -1.02841863E+01  -8.99015745E+00   1.29402881E+00
    563  -1.02843809E+01  -8.99033521E+00   1.29404571E+00
    564  -1.02845734E+01  -8.99050623E+00   1.29406722E+00
    565  -1.02847790E+01  -8.99068102E+00   1.29409793E+00
    566  -1.02849828E+01  -8.99085057E+00   1.29413223E+00
    567  -1.02852117E+01  -8.99101568E+00   1.29419607E+00
    568  -1.02854397E+01  -8.99117591E+00   1.29426383E+00
    569  -1.02856775E+01  -8.99135845E+00   1.29431910E+00
    570  -1.02859169E+01  -8.99154865E+00   1.29436822E+00
    571  -1.02861557E+01  -8.99173532E+00   1.29442034E+00
    572  -1.02863944E+01  -8.99192199E+00   1.29447245E+00
    573  -1.02865933E+01  -8.99211470E+00   1.29447857E+00
    574  -1.02868067E+01  -8.99229890E+00   1.29450784E+00
    575  -1.02870234E+01  -8.99248104E+00   1.29454240E+00
    576  -1.02872286E+01  -8.99266998E+00   1.29455863E+00
    577  -1.02874667E+01  -8.99283951E+00   1.29462721E+00
    578  -1.02877053E+01  -8.99300856E+00   1.29469671E+00
    579  -1.02879092E+01  -8.99317854E+00   1.29473063E+00
    580  -1.02881126E+01  -8.99334899E+00   1.29476364E+00
    581  -1.02883168E+01  -8.99351863E+00   1.29479815E+00
    582  -1.02885209E+01  -8.99368836E+00   1.29483257E+00
    583  -1.02887269E+01  -8.99385790E+00   1.29486897E+00
    584  -1.02889328E+01  -8.99402734E+00   1.29490546E+00
    585  -1.02891734E+01  -8.99421334E+00   1.29496007E+00
    586  -1.02894140E+01  -8.99439933E+00   1.29501468E+00
    587  -1.02896435E+01  -8.99458803E+00   1.29505542E+00
    588  -1.02898748E+01  -8.99477520E+00   1.29509956E+00
    589  -1.02900804E+01  -8.99492606E+00   1.29515430E+00
    590  -1.02902880E+01  -8.99507528E+00   1.29521268E+00
    591  -1.02904955E+01  -8.99522664E+00   1.29526884E+00
    592  -1.02906994E+01  -8.99537863E+00   1.29532074E+00
    593  -1.02908811E+01  -8.99553222E+00   1.29534891E+00
    594  -1.02910666E+01  -8.99568515E+00   1.29538148E+00
    595  -1.02912924E+01  -8.99584246E+00   1.29544993E+00
    596  -1.02915139E+01  -8.99600051E+00   1.29551339E+00
    597  -1.02916715E+01  -8.99614306E+00   1.29552839E+00
    598  -1.02918290E+01  -8.99628561E+00   1.29554339E+00
    599  -1.02919913E+01  -8.99642713E+00   1.29556420E+00
    600  -1.02921518E+01  -8.99656956E+00   1.29558221E+00
    601  -1.02923489E+01  -8.99671945E+00   1.29562945E+00
    602  -1.02925462E+01  -8.99686921E+00   1.29567699E+00
    603  -1.02927387E+01  -8.99702131E+00   1.29571737E+00
    604  -1.02929329E+01  -8.99717258E+00   1.29576029E+00
    605  -1.02930838E+01  -8.99729895E+00   1.29578486E+00
    606  -1.02932249E+01  -8.99742791E+00   1.29579704E+00
    607  -1.02933774E+01  -8.99756668E+00   1.29581072E+00
    608  -1.02935374E+01  -8.99770315E+00   1.29583424E+00
# k =   0.500000   0.500000   0.500000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.08070259E+01  -1.01272863E+01   6.79739591E-01
# Error est. for CH(vbm) CH(cbm) diff =   1.36117142E-01   1.42379320E-01   6.26217786E-03
#    Nb          CH(vbm)          CH(cbm)             diff
      1  -3.01644674E-01  -2.57397854E-01   4.42468202E-02
      2  -6.09114624E-01  -5.07328355E-01   1.01786269E-01
      3  -8.87723304E-01  -7.55871692E-01   1.31851612E-01
      4  -1.15859471E+00  -1.01434867E+00   1.44246043E-01
      5  -1.53030847E+00  -1.11443551E+00   4.15872961E-01
      6  -1.88362920E+00  -1.22466335E+00   6.58965852E-01
      7  -3.41268991E+00  -1.37738342E+00   2.03530649E+00
      8  -4.95541261E+00  -1.52093434E+00   3.43447827E+00
      9  -5.06184111E+00  -2.99714154E+00   2.06469957E+00
     10  -5.17697977E+00  -4.40815438E+00   7.68825388E-01
     11  -5.32631511E+00  -4.54368954E+00   7.82625572E-01
     12  -5.47806114E+00  -4.73396728E+00   7.44093861E-01
     13  -5.62222367E+00  -4.93121590E+00   6.91007771E-01
     14  -5.77864998E+00  -5.06675677E+00   7.11893207E-01
     15  -5.85559744E+00  -5.32096531E+00   5.34632130E-01
     16  -5.94548038E+00  -5.51385633E+00   4.31624044E-01
     17  -6.10926420E+00  -5.61997079E+00   4.89293413E-01
     18  -6.26643473E+00  -5.71767916E+00   5.48755572E-01
     19  -6.45686829E+00  -5.79221364E+00   6.64654652E-01
     20  -6.63501862E+00  -5.85837748E+00   7.76641140E-01
     21  -6.73356604E+00  -5.97181585E+00   7.61750195E-01
     22  -6.80877557E+00  -6.07367943E+00   7.35096141E-01
     23  -6.93442274E+00  -6.15865679E+00   7.75765951E-01
     24  -7.06205366E+00  -6.24461096E+00   8.17442702E-01
     25  -7.19504467E+00  -6.40629971E+00   7.88744963E-01
     26  -7.32989010E+00  -6.57253995E+00   7.57350149E-01
     27  -7.43768997E+00  -6.78412812E+00   6.53561842E-01
     28  -7.54026526E+00  -6.98251510E+00   5.57750161E-01
     29  -7.59925108E+00  -7.04963375E+00   5.49617330E-01
     30  -7.65867011E+00  -7.11553603E+00   5.43134079E-01
     31  -7.72242204E+00  -7.16542540E+00   5.56996647E-01
     32  -7.78574058E+00  -7.21653186E+00   5.69208720E-01
     33  -7.82707835E+00  -7.26362715E+00   5.63451193E-01
     34  -7.86759023E+00  -7.30755087E+00   5.60039365E-01
     35  -7.90917287E+00  -7.35363228E+00   5.55540593E-01
     36  -7.95048236E+00  -7.39732590E+00   5.53156458E-01
     37  -8.01316977E+00  -7.45239130E+00   5.60778463E-01
     38  -8.06830414E+00  -7.51373823E+00   5.54565915E-01
     39  -8.11449727E+00  -7.57587439E+00   5.38622878E-01
     40  -8.16814134E+00  -7.63180090E+00   5.36340440E-01
     41  -8.19568690E+00  -7.68607254E+00   5.09614361E-01
     42  -8.21672519E+00  -7.73192662E+00   4.84798572E-01
     43  -8.26420142E+00  -7.78676070E+00   4.77440722E-01
     44  -8.30450422E+00  -7.83307321E+00   4.71431017E-01
     45  -8.36877287E+00  -7.88249053E+00   4.86282334E-01
     46  -8.42602997E+00  -7.92411820E+00   5.01911773E-01
     47  -8.47773203E+00  -7.96814686E+00   5.09585170E-01
     48  -8.53560356E+00  -8.02715757E+00   5.08445990E-01
     49  -8.59732369E+00  -8.06610666E+00   5.31217037E-01
     50  -8.67357279E+00  -8.10976344E+00   5.63809347E-01
     51  -8.71885720E+00  -8.14348509E+00   5.75372111E-01
     52  -8.75642207E+00  -8.16754714E+00   5.88874926E-01
     53  -8.79815048E+00  -8.19746692E+00   6.00683558E-01
     54  -8.83924443E+00  -8.22641457E+00   6.12829864E-01
     55  -8.85531534E+00  -8.25011718E+00   6.05198160E-01
     56  -8.87150427E+00  -8.27347669E+00   5.98027580E-01
     57  -8.89318764E+00  -8.29823364E+00   5.94953997E-01
     58  -8.91747121E+00  -8.32292643E+00   5.94544773E-01
     59  -8.94011738E+00  -8.34539749E+00   5.94719886E-01
     60  -8.96519954E+00  -8.36781127E+00   5.97388268E-01
     61  -8.98095577E+00  -8.38512101E+00   5.95834761E-01
     62  -8.99944859E+00  -8.41172374E+00   5.87724844E-01
     63  -9.02064687E+00  -8.44491785E+00   5.75729030E-01
     64  -9.04132793E+00  -8.47629863E+00   5.65029302E-01
     65  -9.05936150E+00  -8.49599054E+00   5.63370964E-01
     66  -9.07764856E+00  -8.51425750E+00   5.63391062E-01
     67  -9.09806191E+00  -8.53433883E+00   5.63723074E-01
     68  -9.11684793E+00  -8.56262452E+00   5.54223410E-01
     69  -9.13379518E+00  -8.57636877E+00   5.57426413E-01
     70  -9.15387590E+00  -8.59609487E+00   5.57781029E-01
     71  -9.17432444E+00  -8.61366118E+00   5.60663251E-01
     72  -9.19101749E+00  -8.62541507E+00   5.65602417E-01
     73  -9.20913234E+00  -8.64399718E+00   5.65135163E-01
     74  -9.22328309E+00  -8.66890504E+00   5.54378058E-01
     75  -9.24567843E+00  -8.68768452E+00   5.57993908E-01
     76  -9.26547922E+00  -8.71009615E+00   5.55383075E-01
     77  -9.28249841E+00  -8.72561730E+00   5.56881104E-01
     78  -9.29954735E+00  -8.74135083E+00   5.58196524E-01
     79  -9.31407050E+00  -8.75885379E+00   5.55216702E-01
     80  -9.32862163E+00  -8.77611542E+00   5.52506204E-01
     81  -9.34814523E+00  -8.79487500E+00   5.53270225E-01
     82  -9.36746285E+00  -8.81374666E+00   5.53716195E-01
     83  -9.38802072E+00  -8.82738760E+00   5.60633126E-01
     84  -9.40811020E+00  -8.84278400E+00   5.65326202E-01
     85  -9.42464719E+00  -8.85654661E+00   5.68100586E-01
     86  -9.44112172E+00  -8.87114511E+00   5.69976614E-01
     87  -9.45834983E+00  -8.88398938E+00   5.74360451E-01
     88  -9.47569625E+00  -8.89595866E+00   5.79737591E-01
     89  -9.49641227E+00  -8.91355857E+00   5.82853707E-01
     90  -9.51642269E+00  -8.93123077E+00   5.85191926E-01
     91  -9.53479674E+00  -8.94280410E+00   5.91992639E-01
     92  -9.55249637E+00  -8.95455429E+00   5.97942082E-01
     93  -9.56299528E+00  -8.96349718E+00   5.99498099E-01
     94  -9.57358638E+00  -8.97251266E+00   6.01073720E-01
     95  -9.58455934E+00  -8.98621848E+00   5.98340863E-01
     96  -9.59593018E+00  -8.99943238E+00   5.96497794E-01
     97  -9.60990855E+00  -9.01400920E+00   5.95899354E-01
     98  -9.62430462E+00  -9.02757336E+00   5.96731262E-01
     99  -9.63907840E+00  -9.04130371E+00   5.97774687E-01
    100  -9.65285055E+00  -9.05518555E+00   5.97665002E-01
    101  -9.66146636E+00  -9.06313376E+00   5.98332596E-01
    102  -9.67015382E+00  -9.07325806E+00   5.96895757E-01
    103  -9.67921117E+00  -9.08195263E+00   5.97258541E-01
    104  -9.68828674E+00  -9.09121611E+00   5.97070628E-01
    105  -9.69773537E+00  -9.10150997E+00   5.96225403E-01
    106  -9.70798581E+00  -9.10941632E+00   5.98569489E-01
    107  -9.72186694E+00  -9.12085882E+00   6.01008123E-01
    108  -9.73467560E+00  -9.13599700E+00   5.98678600E-01
    109  -9.74508265E+00  -9.15040758E+00   5.94675076E-01
    110  -9.75615000E+00  -9.16433393E+00   5.91816071E-01
    111  -9.76573272E+00  -9.17387124E+00   5.91861487E-01
    112  -9.77592466E+00  -9.18296390E+00   5.92960761E-01
    113  -9.78403709E+00  -9.19014184E+00   5.93895249E-01
    114  -9.79212609E+00  -9.19737814E+00   5.94747955E-01
    115  -9.80318588E+00  -9.20957671E+00   5.93609169E-01
    116  -9.81425206E+00  -9.22172917E+00   5.92522893E-01
    117  -9.82177929E+00  -9.23171418E+00   5.90065110E-01
    118  -9.82940560E+00  -9.24080992E+00   5.88595679E-01
    119  -9.83738953E+00  -9.24793292E+00   5.89456612E-01
    120  -9.84533361E+00  -9.25539079E+00   5.89942822E-01
    121  -9.85409275E+00  -9.26278655E+00   5.91306204E-01
    122  -9.86275540E+00  -9.26951533E+00   5.93240076E-01
    123  -9.87234127E+00  -9.27658448E+00   5.95756784E-01
    124  -9.88209315E+00  -9.28449356E+00   5.97599597E-01
    125  -9.88981536E+00  -9.29280039E+00   5.97014968E-01
    126  -9.89751005E+00  -9.30115125E+00   5.96358802E-01
    127  -9.90641066E+00  -9.30965597E+00   5.96754689E-01
    128  -9.91530996E+00  -9.31815646E+00   5.97153496E-01
    129  -9.92056692E+00  -9.32204120E+00   5.98525717E-01
    130  -9.92534413E+00  -9.32625282E+00   5.99091316E-01
    131  -9.93062054E+00  -9.32991158E+00   6.00708960E-01
    132  -9.93542480E+00  -9.33389390E+00   6.01530901E-01
    133  -9.94147364E+00  -9.34001468E+00   6.01458952E-01
    134  -9.94796804E+00  -9.34552689E+00   6.02441143E-01
    135  -9.95691281E+00  -9.35252281E+00   6.04390008E-01
    136  -9.96631949E+00  -9.35891077E+00   6.07408720E-01
    137  -9.97162285E+00  -9.36343120E+00   6.08191647E-01
    138  -9.97680702E+00  -9.36794493E+00   6.08862091E-01
    139  -9.98185059E+00  -9.37229509E+00   6.09555496E-01
    140  -9.98766723E+00  -9.37673788E+00   6.10929352E-01
    141  -9.99504522E+00  -9.38220357E+00   6.12841644E-01
    142  -1.00024107E+01  -9.38769043E+00   6.14720297E-01
    143  -1.00065645E+01  -9.39163288E+00   6.14931630E-01
    144  -1.00107326E+01  -9.39555170E+00   6.15180902E-01
    145  -1.00180600E+01  -9.40013710E+00   6.17922927E-01
    146  -1.00246909E+01  -9.40557743E+00   6.19113517E-01
    147  -1.00321197E+01  -9.41108625E+00   6.21033426E-01
    148  -1.00384858E+01  -9.41724250E+00   6.21243281E-01
    149  -1.00451346E+01  -9.42347060E+00   6.21663961E-01
    150  -1.00518452E+01  -9.42993659E+00   6.21908647E-01
    151  -1.00588104E+01  -9.43596632E+00   6.22844086E-01
    152  -1.00663234E+01  -9.44259908E+00   6.23724360E-01
    153  -1.00745574E+01  -9.44876237E+00   6.25795059E-01
    154  -1.00830872E+01  -9.45388060E+00   6.29206582E-01
    155  -1.00911315E+01  -9.46010617E+00   6.31025354E-01
    156  -1.00995154E+01  -9.46517735E+00   6.34338051E-01
    157  -1.01070339E+01  -9.46953638E+00   6.37497532E-01
    158  -1.01140503E+01  -9.47426194E+00   6.39788316E-01
    159  -1.01212190E+01  -9.47881183E+00   6.42407142E-01
    160  -1.01278785E+01  -9.48372996E+00   6.44148517E-01
    161  -1.01344634E+01  -9.49163517E+00   6.42828239E-01
    162  -1.01412670E+01  -9.49947041E+00   6.41796543E-01
    163  -1.01448701E+01  -9.50383755E+00   6.41032566E-01
    164  -1.01484787E+01  -9.50807649E+00   6.40402173E-01
    165  -1.01542415E+01  -9.51471254E+00   6.39528919E-01
    166  -1.01595670E+01  -9.52077748E+00   6.38789544E-01
    167  -1.01661248E+01  -9.52789118E+00   6.38233618E-01
    168  -1.01725074E+01  -9.53495330E+00   6.37554088E-01
    169  -1.01764477E+01  -9.53872717E+00   6.37720562E-01
    170  -1.01802853E+01  -9.54255603E+00   6.37729248E-01
    171  -1.01837389E+01  -9.54601754E+00   6.37721377E-01
    172  -1.01872110E+01  -9.54946103E+00   6.37749961E-01
    173  -1.01920702E+01  -9.55245746E+00   6.39612789E-01
    174  -1.01968238E+01  -9.55527619E+00   6.41547557E-01
    175  -1.02004018E+01  -9.55841594E+00   6.41985864E-01
    176  -1.02041065E+01  -9.56085632E+00   6.43250154E-01
    177  -1.02080971E+01  -9.56365770E+00   6.44439418E-01
    178  -1.02120065E+01  -9.56645145E+00   6.45555078E-01
    179  -1.02158298E+01  -9.57025209E+00   6.45577690E-01
    180  -1.02196493E+01  -9.57406909E+00   6.45580233E-01
    181  -1.02224729E+01  -9.57717118E+00   6.45301692E-01
    182  -1.02254357E+01  -9.58025973E+00   6.45175951E-01
    183  -1.02283691E+01  -9.58290188E+00   6.45467173E-01
    184  -1.02313522E+01  -9.58574496E+00   6.45607211E-01
    185  -1.02350259E+01  -9.58818112E+00   6.46844748E-01
    186  -1.02380426E+01  -9.59077819E+00   6.47264443E-01
    187  -1.02417519E+01  -9.59354986E+00   6.48202033E-01
    188  -1.02457983E+01  -9.59623056E+00   6.49567762E-01
    189  -1.02489021E+01  -9.59914349E+00   6.49758633E-01
    190  -1.02520302E+01  -9.60208722E+00   6.49942959E-01
    191  -1.02555287E+01  -9.60530444E+00   6.50224252E-01
    192  -1.02589608E+01  -9.60862763E+00   6.50333125E-01
    193  -1.02615218E+01  -9.61131414E+00   6.50207641E-01
    194  -1.02647860E+01  -9.61366745E+00   6.51118584E-01
    195  -1.02675358E+01  -9.61634567E+00   6.51190099E-01
    196  -1.02705317E+01  -9.61891268E+00   6.51619065E-01
    197  -1.02749116E+01  -9.62290547E+00   6.52006102E-01
    198  -1.02793402E+01  -9.62691904E+00   6.52421132E-01
    199  -1.02830094E+01  -9.63037432E+00   6.52635043E-01
    200  -1.02869750E+01  -9.63295360E+00   6.54021406E-01
    201  -1.02897618E+01  -9.63525158E+00   6.54510269E-01
    202  -1.02925841E+01  -9.63806762E+00   6.54516448E-01
    203  -1.02953567E+01  -9.64098866E+00   6.54368066E-01
    204  -1.02980831E+01  -9.64330836E+00   6.54774704E-01
    205  -1.03015048E+01  -9.64592562E+00   6.55579213E-01
    206  -1.03049508E+01  -9.64846253E+00   6.56488242E-01
    207  -1.03086262E+01  -9.65107060E+00   6.57555557E-01
    208  -1.03122783E+01  -9.65375585E+00   6.58522449E-01
    209  -1.03157274E+01  -9.65652898E+00   6.59198378E-01
    210  -1.03189519E+01  -9.65915502E+00   6.59796926E-01
    211  -1.03217507E+01  -9.66148065E+00   6.60270008E-01
    212  -1.03246836E+01  -9.66403149E+00   6.60652124E-01
    213  -1.03277616E+01  -9.66709192E+00   6.60669716E-01
    214  -1.03307544E+01  -9.66992949E+00   6.60824861E-01
    215  -1.03332472E+01  -9.67208899E+00   6.61158208E-01
    216  -1.03358242E+01  -9.67447356E+00   6.61350639E-01
    217  -1.03378394E+01  -9.67634644E+00   6.61492965E-01
    218  -1.03396535E+01  -9.67783302E+00   6.61820462E-01
    219  -1.03423631E+01  -9.67982123E+00   6.62541842E-01
    220  -1.03452996E+01  -9.68211847E+00   6.63181158E-01
    221  -1.03470487E+01  -9.68378261E+00   6.63266122E-01
    222  -1.03488316E+01  -9.68548470E+00   6.63346943E-01
    223  -1.03506961E+01  -9.68770150E+00   6.62994610E-01
    224  -1.03525965E+01  -9.68995682E+00   6.62639692E-01
    225  -1.03552251E+01  -9.69235030E+00   6.62874760E-01
    226  -1.03577392E+01  -9.69465414E+00   6.63085088E-01
    227  -1.03598379E+01  -9.69666559E+00   6.63172259E-01
    228  -1.03618741E+01  -9.69847189E+00   6.63402188E-01
    229  -1.03636536E+01  -9.70018443E+00   6.63469194E-01
    230  -1.03653142E+01  -9.70194295E+00   6.63371227E-01
    231  -1.03674854E+01  -9.70391728E+00   6.63568151E-01
    232  -1.03696634E+01  -9.70589495E+00   6.63768445E-01
    233  -1.03724248E+01  -9.70805307E+00   6.64371734E-01
    234  -1.03752275E+01  -9.71046249E+00   6.64765002E-01
    235  -1.03785778E+01  -9.71271398E+00   6.65863820E-01
    236  -1.03819699E+01  -9.71522080E+00   6.66749059E-01
    237  -1.03842235E+01  -9.71742476E+00   6.66798756E-01
    238  -1.03865521E+01  -9.71944466E+00   6.67107399E-01
    239  -1.03884545E+01  -9.72161078E+00   6.66843764E-01
    240  -1.03904348E+01  -9.72365707E+00   6.66777731E-01
    241  -1.03932244E+01  -9.72615011E+00   6.67074262E-01
    242  -1.03960706E+01  -9.72869763E+00   6.67373005E-01
    243  -1.03981750E+01  -9.73041637E+00   6.67758593E-01
    244  -1.04002645E+01  -9.73219845E+00   6.68066010E-01
    245  -1.04019808E+01  -9.73355222E+00   6.68428613E-01
    246  -1.04037046E+01  -9.73485451E+00   6.68850111E-01
    247  -1.04058588E+01  -9.73664427E+00   6.69214508E-01
    248  -1.04080652E+01  -9.73842097E+00   6.69644239E-01
    249  -1.04105163E+01  -9.74039332E+00   6.70122949E-01
    250  -1.04130466E+01  -9.74246795E+00   6.70578694E-01
    251  -1.04156370E+01  -9.74473936E+00   6.70897612E-01
    252  -1.04180900E+01  -9.74696028E+00   6.71129700E-01
    253  -1.04208172E+01  -9.74931288E+00   6.71504319E-01
    254  -1.04236755E+01  -9.75159908E+00   6.72076418E-01
    255  -1.04264016E+01  -9.75369377E+00   6.72707791E-01
    256  -1.04290647E+01  -9.75580650E+00   6.73258178E-01
    257  -1.04312190E+01  -9.75752607E+00   6.73692922E-01
    258  -1.04333393E+01  -9.75931398E+00   6.74025322E-01
    259  -1.04353588E+01  -9.76115936E+00   6.74199416E-01
    260  -1.04373980E+01  -9.76294414E+00   6.74453830E-01
    261  -1.04392897E+01  -9.76469693E+00   6.74592773E-01
    262  -1.04412103E+01  -9.76628206E+00   6.74928258E-01
    263  -1.04434714E+01  -9.76832115E+00   6.75150220E-01
    264  -1.04457932E+01  -9.77018552E+00   6.75607697E-01
    265  -1.04478458E+01  -9.77225334E+00   6.75592464E-01
    266  -1.04499899E+01  -9.77420771E+00   6.75782237E-01
    267  -1.04515398E+01  -9.77573055E+00   6.75809246E-01
    268  -1.04530995E+01  -9.77724114E+00   6.75858321E-01
    269  -1.04547030E+01  -9.77881783E+00   6.75885200E-01
    270  -1.04563112E+01  -9.78039207E+00   6.75919171E-01
    271  -1.04579367E+01  -9.78182246E+00   6.76114270E-01
    272  -1.04595466E+01  -9.78325510E+00   6.76291495E-01
    273  -1.04610136E+01  -9.78467940E+00   6.76334171E-01
    274  -1.04625824E+01  -9.78602039E+00   6.76562031E-01
    275  -1.04639717E+01  -9.78719814E+00   6.76773572E-01
    276  -1.04652102E+01  -9.78849860E+00   6.76711578E-01
    277  -1.04662604E+01  -9.78965624E+00   6.76604115E-01
    278  -1.04673304E+01  -9.79076302E+00   6.76567409E-01
    279  -1.04686864E+01  -9.79239684E+00   6.76289599E-01
    280  -1.04700426E+01  -9.79403187E+00   6.76010753E-01
    281  -1.04715691E+01  -9.79560786E+00   6.75961214E-01
    282  -1.04731044E+01  -9.79718682E+00   6.75917538E-01
    283  -1.04751725E+01  -9.79903762E+00   6.76134899E-01
    284  -1.04772316E+01  -9.80088537E+00   6.76346249E-01
    285  -1.04787584E+01  -9.80192987E+00   6.76828526E-01
    286  -1.04802589E+01  -9.80307238E+00   6.77186572E-01
    287  -1.04816319E+01  -9.80411414E+00   6.77517811E-01
    288  -1.04829772E+01  -9.80526046E+00   6.77716708E-01
    289  -1.04847075E+01  -9.80644897E+00   6.78258540E-01
    290  -1.04864527E+01  -9.80761588E+00   6.78836801E-01
    291  -1.04880166E+01  -9.80874952E+00   6.79267079E-01
    292  -1.04895796E+01  -9.80991172E+00   6.79667848E-01
    293  -1.04905609E+01  -9.81088423E+00   6.79676703E-01
