# k =   0.000000   0.000000   0.000000 spin = 1
# <ib|Sigma_CH[1..Nb]|ib> (eV), partial and symmetrized sum with up to Nb "inner" bands
# Reporting only VBM and CBM, use 'full_ch_conv_log 1' keyword for full report.
# 1/N extrap for CH(vbm) CH(cbm) diff =  -1.08009040E+01  -9.79510114E+00   1.00580283E+00
# Error est. for CH(vbm) CH(cbm) diff =   5.85758130E-02   4.36944210E-02  -1.48813920E-02
#    Nb          CH(vbm)          CH(cbm)             diff
    173  -9.68071281E+00  -8.47795773E+00   1.20275508E+00
    174  -9.68404885E+00  -8.48079364E+00   1.20325521E+00
    175  -9.68710802E+00  -8.48299206E+00   1.20411596E+00
    176  -9.69014184E+00  -8.48515230E+00   1.20498953E+00
    177  -9.69341830E+00  -8.48794848E+00   1.20546981E+00
    178  -9.69671539E+00  -8.49077585E+00   1.20593954E+00
    179  -9.70005839E+00  -8.49378452E+00   1.20627387E+00
    180  -9.70340138E+00  -8.49679318E+00   1.20660820E+00
    181  -9.70596923E+00  -8.49950298E+00   1.20646626E+00
    182  -9.70853784E+00  -8.50221278E+00   1.20632506E+00
    183  -9.71120941E+00  -8.50469692E+00   1.20651249E+00
    184  -9.71372578E+00  -8.50728319E+00   1.20644259E+00
    185  -9.71668738E+00  -8.50947607E+00   1.20721130E+00
    186  -9.71961773E+00  -8.51168942E+00   1.20792831E+00
    187  -9.72277983E+00  -8.51385760E+00   1.20892223E+00
    188  -9.72585330E+00  -8.51603884E+00   1.20981446E+00
    189  -9.72849282E+00  -8.51826819E+00   1.21022462E+00
    190  -9.73111736E+00  -8.52049895E+00   1.21061841E+00
    191  -9.73430657E+00  -8.52272829E+00   1.21157829E+00
    192  -9.73713956E+00  -8.52499003E+00   1.21214953E+00
    193  -9.73959804E+00  -8.52716281E+00   1.21243523E+00
    194  -9.74206801E+00  -8.52934656E+00   1.21272144E+00
    195  -9.74448257E+00  -8.53167840E+00   1.21280417E+00
    196  -9.74692138E+00  -8.53404359E+00   1.21287779E+00
    197  -9.75042373E+00  -8.53663815E+00   1.21378558E+00
    198  -9.75392693E+00  -8.53923393E+00   1.21469300E+00
    199  -9.75686459E+00  -8.54169278E+00   1.21517181E+00
    200  -9.75980225E+00  -8.54415160E+00   1.21565064E+00
    201  -9.76244161E+00  -8.54638888E+00   1.21605273E+00
    202  -9.76506830E+00  -8.54860829E+00   1.21646000E+00
    203  -9.76762185E+00  -8.55097437E+00   1.21664748E+00
    204  -9.77016296E+00  -8.55332246E+00   1.21684050E+00
    205  -9.77316354E+00  -8.55567280E+00   1.21749074E+00
    206  -9.77616411E+00  -8.55802254E+00   1.21814157E+00
    207  -9.77909484E+00  -8.56032283E+00   1.21877200E+00
    208  -9.78202556E+00  -8.56262210E+00   1.21940346E+00
    209  -9.78469252E+00  -8.56472949E+00   1.21996303E+00
    210  -9.78736012E+00  -8.56683654E+00   1.22052358E+00
    211  -9.78983523E+00  -8.56886922E+00   1.22096602E+00
    212  -9.79231174E+00  -8.57090011E+00   1.22141163E+00
    213  -9.79468633E+00  -8.57278189E+00   1.22190444E+00
    214  -9.79705926E+00  -8.57465749E+00   1.22240176E+00
    215  -9.79926580E+00  -8.57634446E+00   1.22292134E+00
    216  -9.80146190E+00  -8.57804830E+00   1.22341360E+00
    217  -9.80306014E+00  -8.57947206E+00   1.22358807E+00
    218  -9.80463990E+00  -8.58094591E+00   1.22369399E+00
    219  -9.80685954E+00  -8.58248145E+00   1.22437808E+00
    220  -9.80909515E+00  -8.58400717E+00   1.22508798E+00
    221  -9.81060668E+00  -8.58543521E+00   1.22517146E+00
    222  -9.81212138E+00  -8.58679782E+00   1.22532356E+00
    223  -9.81378464E+00  -8.58831861E+00   1.22546602E+00
    224  -9.81544789E+00  -8.58984577E+00   1.22560212E+00
    225  -9.81755575E+00  -8.59141917E+00   1.22613658E+00
    226  -9.81966361E+00  -8.59299258E+00   1.22667103E+00
    227  -9.82152581E+00  -8.59452780E+00   1.22699802E+00
    228  -9.82337328E+00  -8.59608169E+00   1.22729159E+00
    229  -9.82493569E+00  -8.59748315E+00   1.22745255E+00
    230  -9.82651093E+00  -8.59886843E+00   1.22764250E+00
    231  -9.82846566E+00  -8.60032832E+00   1.22813734E+00
    232  -9.83039072E+00  -8.60182838E+00   1.22856234E+00
    233  -9.83279537E+00  -8.60353027E+00   1.22926510E+00
    234  -9.83517447E+00  -8.60527489E+00   1.22989958E+00
    235  -9.83787794E+00  -8.60690514E+00   1.23097280E+00
    236  -9.84058142E+00  -8.60854312E+00   1.23203830E+00
    237  -9.84234167E+00  -8.61007038E+00   1.23227129E+00
    238  -9.84410193E+00  -8.61159752E+00   1.23250442E+00
    239  -9.84586529E+00  -8.61313245E+00   1.23273284E+00
    240  -9.84761901E+00  -8.61464382E+00   1.23297519E+00
    241  -9.85000799E+00  -8.61630310E+00   1.23370488E+00
    242  -9.85235399E+00  -8.61785477E+00   1.23449922E+00
    243  -9.85413642E+00  -8.61930241E+00   1.23483401E+00
    244  -9.85591145E+00  -8.62075112E+00   1.23516033E+00
    245  -9.85735628E+00  -8.62190714E+00   1.23544914E+00
    246  -9.85878101E+00  -8.62306569E+00   1.23571532E+00
    247  -9.86058733E+00  -8.62435614E+00   1.23623119E+00
    248  -9.86241079E+00  -8.62564434E+00   1.23676645E+00
    249  -9.86446870E+00  -8.62708625E+00   1.23738244E+00
    250  -9.86646098E+00  -8.62856417E+00   1.23789681E+00
    251  -9.86863762E+00  -8.63008973E+00   1.23854789E+00
    252  -9.87071389E+00  -8.63167036E+00   1.23904353E+00
    253  -9.87287416E+00  -8.63319099E+00   1.23968317E+00
    254  -9.87503061E+00  -8.63471372E+00   1.24031689E+00
    255  -9.87711700E+00  -8.63604127E+00   1.24107573E+00
    256  -9.87923817E+00  -8.63738146E+00   1.24185671E+00
    257  -9.88092843E+00  -8.63865697E+00   1.24227146E+00
    258  -9.88258315E+00  -8.63991897E+00   1.24266418E+00
    259  -9.88427486E+00  -8.64119426E+00   1.24308060E+00
    260  -9.88596857E+00  -8.64246956E+00   1.24349901E+00
    261  -9.88758950E+00  -8.64371942E+00   1.24387008E+00
    262  -9.88918034E+00  -8.64498936E+00   1.24419098E+00
    263  -9.89100286E+00  -8.64634653E+00   1.24465633E+00
    264  -9.89279917E+00  -8.64772119E+00   1.24507798E+00
    265  -9.89458047E+00  -8.64897861E+00   1.24560186E+00
    266  -9.89636206E+00  -8.65023602E+00   1.24612604E+00
    267  -9.89775468E+00  -8.65133922E+00   1.24641546E+00
    268  -9.89914727E+00  -8.65244244E+00   1.24670484E+00
    269  -9.90061899E+00  -8.65365618E+00   1.24696281E+00
    270  -9.90205575E+00  -8.65487530E+00   1.24718045E+00
    271  -9.90345137E+00  -8.65615097E+00   1.24730040E+00
    272  -9.90487511E+00  -8.65742230E+00   1.24745280E+00
    273  -9.90622755E+00  -8.65850675E+00   1.24772080E+00
    274  -9.90753331E+00  -8.65962854E+00   1.24790476E+00
    275  -9.90867069E+00  -8.66061518E+00   1.24805552E+00
    276  -9.90984322E+00  -8.66157495E+00   1.24826827E+00
    277  -9.91081229E+00  -8.66248965E+00   1.24832264E+00
    278  -9.91178053E+00  -8.66340354E+00   1.24837699E+00
    279  -9.91305591E+00  -8.66448755E+00   1.24856836E+00
    280  -9.91433225E+00  -8.66557246E+00   1.24875979E+00
    281  -9.91562751E+00  -8.66668773E+00   1.24893978E+00
    282  -9.91692276E+00  -8.66780321E+00   1.24911955E+00
    283  -9.91852377E+00  -8.66887081E+00   1.24965296E+00
    284  -9.92012478E+00  -8.66993860E+00   1.25018618E+00
    285  -9.92136603E+00  -8.67093398E+00   1.25043204E+00
    286  -9.92262677E+00  -8.67190604E+00   1.25072073E+00
    287  -9.92386564E+00  -8.67290527E+00   1.25096038E+00
    288  -9.92513024E+00  -8.67387407E+00   1.25125617E+00
    289  -9.92648648E+00  -8.67481539E+00   1.25167109E+00
    290  -9.92784272E+00  -8.67575672E+00   1.25208600E+00
    291  -9.92921640E+00  -8.67669578E+00   1.25252062E+00
    292  -9.93057016E+00  -8.67763776E+00   1.25293240E+00
    293  -9.93146625E+00  -8.67844802E+00   1.25301823E+00
    294  -9.93237768E+00  -8.67925612E+00   1.25312156E+00
    295  -9.93345247E+00  -8.68005965E+00   1.25339281E+00
    296  -9.93452735E+00  -8.68086325E+00   1.25366410E+00
    297  -9.93563904E+00  -8.68179108E+00   1.25384797E+00
    298  -9.93675109E+00  -8.68271891E+00   1.25403219E+00
    299  -9.93786719E+00  -8.68363159E+00   1.25423560E+00
    300  -9.93898746E+00  -8.68454226E+00   1.25444520E+00
    301  -9.94020755E+00  -8.68542923E+00   1.25477832E+00
    302  -9.94140176E+00  -8.68632733E+00   1.25507443E+00
    303  -9.94262957E+00  -8.68720306E+00   1.25542651E+00
    304  -9.94385786E+00  -8.68807877E+00   1.25577909E+00
    305  -9.94497816E+00  -8.68900929E+00   1.25596886E+00
    306  -9.94609454E+00  -8.68994101E+00   1.25615353E+00
    307  -9.94710316E+00  -8.69068858E+00   1.25641458E+00
    308  -9.94812233E+00  -8.69143483E+00   1.25668751E+00
    309  -9.94893404E+00  -8.69210271E+00   1.25683133E+00
    310  -9.94974578E+00  -8.69277062E+00   1.25697515E+00
    311  -9.95072154E+00  -8.69363899E+00   1.25708255E+00
    312  -9.95170156E+00  -8.69451316E+00   1.25718839E+00
    313  -9.95274023E+00  -8.69539152E+00   1.25734871E+00
    314  -9.95377514E+00  -8.69626482E+00   1.25751033E+00
    315  -9.95468379E+00  -8.69701819E+00   1.25766559E+00
    316  -9.95559328E+00  -8.69777221E+00   1.25782107E+00
    317  -9.95636630E+00  -8.69837031E+00   1.25799599E+00
    318  -9.95714073E+00  -8.69896883E+00   1.25817190E+00
    319  -9.95790784E+00  -8.69956201E+00   1.25834583E+00
    320  -9.95869281E+00  -8.70016669E+00   1.25852612E+00
    321  -9.95970378E+00  -8.70095853E+00   1.25874525E+00
    322  -9.96070440E+00  -8.70174375E+00   1.25896066E+00
    323  -9.96168010E+00  -8.70254041E+00   1.25913969E+00
    324  -9.96265580E+00  -8.70333692E+00   1.25931888E+00
    325  -9.96368724E+00  -8.70420343E+00   1.25948382E+00
    326  -9.96471085E+00  -8.70506824E+00   1.25964262E+00
    327  -9.96567824E+00  -8.70589586E+00   1.25978238E+00
    328  -9.96664560E+00  -8.70672305E+00   1.25992255E+00
    329  -9.96769702E+00  -8.70754659E+00   1.26015043E+00
    330  -9.96874843E+00  -8.70837013E+00   1.26037830E+00
    331  -9.96990180E+00  -8.70925053E+00   1.26065127E+00
    332  -9.97105372E+00  -8.71015573E+00   1.26089799E+00
    333  -9.97192637E+00  -8.71081178E+00   1.26111459E+00
    334  -9.97280068E+00  -8.71143864E+00   1.26136203E+00
    335  -9.97386591E+00  -8.71210892E+00   1.26175700E+00
    336  -9.97493115E+00  -8.71277873E+00   1.26215242E+00
    337  -9.97576803E+00  -8.71337061E+00   1.26239742E+00
    338  -9.97660492E+00  -8.71396249E+00   1.26264242E+00
    339  -9.97751658E+00  -8.71460044E+00   1.26291614E+00
    340  -9.97843441E+00  -8.71524119E+00   1.26319322E+00
    341  -9.97928171E+00  -8.71582413E+00   1.26345758E+00
    342  -9.98012927E+00  -8.71640718E+00   1.26372208E+00
    343  -9.98093795E+00  -8.71703519E+00   1.26390276E+00
    344  -9.98174657E+00  -8.71766318E+00   1.26408339E+00
    345  -9.98264358E+00  -8.71834376E+00   1.26429982E+00
    346  -9.98356642E+00  -8.71904331E+00   1.26452311E+00
    347  -9.98436124E+00  -8.71966941E+00   1.26469183E+00
    348  -9.98517591E+00  -8.72031004E+00   1.26486588E+00
    349  -9.98594572E+00  -8.72092584E+00   1.26501988E+00
    350  -9.98673245E+00  -8.72153528E+00   1.26519716E+00
    351  -9.98762387E+00  -8.72219700E+00   1.26542687E+00
    352  -9.98851774E+00  -8.72285779E+00   1.26565996E+00
    353  -9.98928852E+00  -8.72344187E+00   1.26584665E+00
    354  -9.99005940E+00  -8.72402594E+00   1.26603346E+00
    355  -9.99065777E+00  -8.72453718E+00   1.26612059E+00
    356  -9.99124967E+00  -8.72503680E+00   1.26621287E+00
    357  -9.99194258E+00  -8.72558884E+00   1.26635374E+00
    358  -9.99264293E+00  -8.72615578E+00   1.26648715E+00
    359  -9.99329320E+00  -8.72668956E+00   1.26660364E+00
    360  -9.99394167E+00  -8.72721975E+00   1.26672192E+00
    361  -9.99475539E+00  -8.72783433E+00   1.26692105E+00
    362  -9.99557065E+00  -8.72844924E+00   1.26712141E+00
    363  -9.99615014E+00  -8.72895881E+00   1.26719133E+00
    364  -9.99672758E+00  -8.72946796E+00   1.26725962E+00
    365  -9.99725725E+00  -8.72996279E+00   1.26729447E+00
    366  -9.99778529E+00  -8.73045765E+00   1.26732764E+00
    367  -9.99834526E+00  -8.73098854E+00   1.26735672E+00
    368  -9.99890680E+00  -8.73151926E+00   1.26738754E+00
    369  -9.99953324E+00  -8.73206293E+00   1.26747031E+00
    370  -1.00001597E+01  -8.73260658E+00   1.26755307E+00
    371  -1.00007064E+01  -8.73302117E+00   1.26768520E+00
    372  -1.00012531E+01  -8.73343575E+00   1.26781732E+00
    373  -1.00018938E+01  -8.73402613E+00   1.26786766E+00
    374  -1.00025339E+01  -8.73461699E+00   1.26791691E+00
    375  -1.00033163E+01  -8.73520882E+00   1.26810749E+00
    376  -1.00040981E+01  -8.73580120E+00   1.26829689E+00
    377  -1.00048710E+01  -8.73637613E+00   1.26849490E+00
    378  -1.00056434E+01  -8.73695425E+00   1.26868916E+00
    379  -1.00063862E+01  -8.73751739E+00   1.26886882E+00
    380  -1.00071267E+01  -8.73809021E+00   1.26903650E+00
    381  -1.00079231E+01  -8.73866632E+00   1.26925680E+00
    382  -1.00087156E+01  -8.73925757E+00   1.26945806E+00
    383  -1.00095232E+01  -8.73978513E+00   1.26973808E+00
    384  -1.00103307E+01  -8.74031269E+00   1.27001799E+00
    385  -1.00110561E+01  -8.74085369E+00   1.27020246E+00
    386  -1.00117782E+01  -8.74139668E+00   1.27038153E+00
    387  -1.00125021E+01  -8.74193858E+00   1.27056352E+00
    388  -1.00132249E+01  -8.74248108E+00   1.27074381E+00
    389  -1.00139470E+01  -8.74298664E+00   1.27096036E+00
    390  -1.00146691E+01  -8.74349263E+00   1.27117647E+00
    391  -1.00154354E+01  -8.74401227E+00   1.27142311E+00
    392  -1.00161929E+01  -8.74453467E+00   1.27165825E+00
    393  -1.00169624E+01  -8.74504904E+00   1.27191332E+00
    394  -1.00177240E+01  -8.74556650E+00   1.27215747E+00
    395  -1.00184525E+01  -8.74611656E+00   1.27233595E+00
    396  -1.00191810E+01  -8.74666654E+00   1.27251450E+00
    397  -1.00197356E+01  -8.74714651E+00   1.27258911E+00
    398  -1.00202902E+01  -8.74762649E+00   1.27266372E+00
    399  -1.00209135E+01  -8.74816540E+00   1.27274812E+00
    400  -1.00215353E+01  -8.74870588E+00   1.27282939E+00
    401  -1.00221861E+01  -8.74916811E+00   1.27301797E+00
    402  -1.00228339E+01  -8.74963333E+00   1.27320061E+00
    403  -1.00234899E+01  -8.75009017E+00   1.27339973E+00
    404  -1.00241388E+01  -8.75055402E+00   1.27358482E+00
    405  -1.00246626E+01  -8.75101775E+00   1.27364486E+00
    406  -1.00251864E+01  -8.75148134E+00   1.27370509E+00
    407  -1.00257134E+01  -8.75195264E+00   1.27376081E+00
    408  -1.00262410E+01  -8.75242242E+00   1.27381856E+00
    409  -1.00267385E+01  -8.75283723E+00   1.27390122E+00
    410  -1.00272360E+01  -8.75325208E+00   1.27398389E+00
    411  -1.00277520E+01  -8.75367063E+00   1.27408141E+00
    412  -1.00282598E+01  -8.75405928E+00   1.27420056E+00
    413  -1.00288048E+01  -8.75454926E+00   1.27425557E+00
    414  -1.00293402E+01  -8.75500256E+00   1.27433766E+00
    415  -1.00298089E+01  -8.75534751E+00   1.27446136E+00
    416  -1.00302687E+01  -8.75569525E+00   1.27457348E+00
    417  -1.00307810E+01  -8.75610882E+00   1.27467215E+00
    418  -1.00312890E+01  -8.75652375E+00   1.27476524E+00
    419  -1.00317939E+01  -8.75693950E+00   1.27485444E+00
    420  -1.00323072E+01  -8.75735254E+00   1.27495469E+00
    421  -1.00327210E+01  -8.75771705E+00   1.27500393E+00
    422  -1.00331337E+01  -8.75808376E+00   1.27504998E+00
    423  -1.00335655E+01  -8.75847876E+00   1.27508679E+00
    424  -1.00339965E+01  -8.75887561E+00   1.27512090E+00
    425  -1.00345031E+01  -8.75928518E+00   1.27521794E+00
    426  -1.00350097E+01  -8.75969455E+00   1.27531517E+00
    427  -1.00355506E+01  -8.76009485E+00   1.27545573E+00
    428  -1.00360887E+01  -8.76050232E+00   1.27558638E+00
    429  -1.00365510E+01  -8.76093857E+00   1.27561245E+00
    430  -1.00370147E+01  -8.76137076E+00   1.27564394E+00
    431  -1.00374792E+01  -8.76180116E+00   1.27567801E+00
    432  -1.00379436E+01  -8.76223198E+00   1.27571167E+00
    433  -1.00383444E+01  -8.76256280E+00   1.27578157E+00
    434  -1.00387452E+01  -8.76289683E+00   1.27584833E+00
    435  -1.00391461E+01  -8.76324154E+00   1.27590457E+00
    436  -1.00395466E+01  -8.76356709E+00   1.27597952E+00
    437  -1.00399232E+01  -8.76389901E+00   1.27602420E+00
    438  -1.00402976E+01  -8.76422235E+00   1.27607525E+00
    439  -1.00406347E+01  -8.76453384E+00   1.27610090E+00
    440  -1.00409681E+01  -8.76483053E+00   1.27613752E+00
    441  -1.00414046E+01  -8.76517377E+00   1.27623080E+00
    442  -1.00418421E+01  -8.76552090E+00   1.27632118E+00
    443  -1.00422562E+01  -8.76585956E+00   1.27639661E+00
    444  -1.00426703E+01  -8.76619823E+00   1.27647204E+00
    445  -1.00431079E+01  -8.76654897E+00   1.27655893E+00
    446  -1.00435507E+01  -8.76689741E+00   1.27665327E+00
    447  -1.00439911E+01  -8.76724744E+00   1.27674371E+00
    448  -1.00444307E+01  -8.76759768E+00   1.27683298E+00
    449  -1.00449144E+01  -8.76794876E+00   1.27696569E+00
    450  -1.00453963E+01  -8.76830075E+00   1.27709558E+00
    451  -1.00458780E+01  -8.76865634E+00   1.27722163E+00
    452  -1.00463586E+01  -8.76901048E+00   1.27734815E+00
    453  -1.00468031E+01  -8.76936264E+00   1.27744044E+00
    454  -1.00472459E+01  -8.76971164E+00   1.27753423E+00
    455  -1.00477828E+01  -8.77006734E+00   1.27771541E+00
    456  -1.00483204E+01  -8.77042447E+00   1.27789593E+00
    457  -1.00486990E+01  -8.77073377E+00   1.27796523E+00
    458  -1.00490776E+01  -8.77104308E+00   1.27803453E+00
    459  -1.00494929E+01  -8.77137057E+00   1.27812229E+00
    460  -1.00499081E+01  -8.77169833E+00   1.27820977E+00
    461  -1.00503014E+01  -8.77204057E+00   1.27826080E+00
    462  -1.00506949E+01  -8.77238109E+00   1.27831378E+00
    463  -1.00511346E+01  -8.77276239E+00   1.27837222E+00
    464  -1.00515743E+01  -8.77314325E+00   1.27843109E+00
    465  -1.00519939E+01  -8.77349053E+00   1.27850338E+00
    466  -1.00524135E+01  -8.77383779E+00   1.27857569E+00
    467  -1.00527710E+01  -8.77411542E+00   1.27865557E+00
    468  -1.00531220E+01  -8.77439466E+00   1.27872737E+00
    469  -1.00535265E+01  -8.77467931E+00   1.27884723E+00
    470  -1.00539311E+01  -8.77496393E+00   1.27896722E+00
    471  -1.00542258E+01  -8.77522241E+00   1.27900343E+00
    472  -1.00545205E+01  -8.77548088E+00   1.27903965E+00
    473  -1.00549057E+01  -8.77577112E+00   1.27913458E+00
    474  -1.00552883E+01  -8.77606276E+00   1.27922556E+00
    475  -1.00556702E+01  -8.77635479E+00   1.27931546E+00
    476  -1.00560545E+01  -8.77664529E+00   1.27940919E+00
    477  -1.00564151E+01  -8.77692200E+00   1.27949314E+00
    478  -1.00567758E+01  -8.77719872E+00   1.27957709E+00
    479  -1.00571526E+01  -8.77747489E+00   1.27967774E+00
    480  -1.00575295E+01  -8.77775106E+00   1.27977840E+00
    481  -1.00578622E+01  -8.77804515E+00   1.27981709E+00
    482  -1.00582028E+01  -8.77833843E+00   1.27986438E+00
    483  -1.00585504E+01  -8.77863639E+00   1.27991406E+00
    484  -1.00589046E+01  -8.77893367E+00   1.27997088E+00
    485  -1.00592381E+01  -8.77922967E+00   1.28000846E+00
    486  -1.00595717E+01  -8.77952569E+00   1.28004602E+00
    487  -1.00598696E+01  -8.77980126E+00   1.28006839E+00
    488  -1.00601715E+01  -8.78006917E+00   1.28010230E+00
    489  -1.00605527E+01  -8.78037272E+00   1.28017997E+00
    490  -1.00609307E+01  -8.78068269E+00   1.28024797E+00
    491  -1.00613049E+01  -8.78098360E+00   1.28032134E+00
    492  -1.00616794E+01  -8.78128377E+00   1.28039560E+00
    493  -1.00620540E+01  -8.78156082E+00   1.28049317E+00
    494  -1.00624278E+01  -8.78184198E+00   1.28058587E+00
    495  -1.00628298E+01  -8.78214256E+00   1.28068725E+00
    496  -1.00632304E+01  -8.78244989E+00   1.28078053E+00
    497  -1.00636793E+01  -8.78275720E+00   1.28092207E+00
    498  -1.00641249E+01  -8.78306950E+00   1.28105542E+00
    499  -1.00645563E+01  -8.78336784E+00   1.28118846E+00
    500  -1.00649895E+01  -8.78366334E+00   1.28132618E+00
    501  -1.00653937E+01  -8.78396147E+00   1.28143221E+00
    502  -1.00657978E+01  -8.78425953E+00   1.28153830E+00
    503  -1.00661689E+01  -8.78456151E+00   1.28160741E+00
    504  -1.00665413E+01  -8.78485937E+00   1.28168189E+00
    505  -1.00668770E+01  -8.78514487E+00   1.28173210E+00
    506  -1.00672150E+01  -8.78542284E+00   1.28179213E+00
    507  -1.00675516E+01  -8.78569121E+00   1.28186042E+00
    508  -1.00678883E+01  -8.78595957E+00   1.28192873E+00
    509  -1.00682716E+01  -8.78625828E+00   1.28201334E+00
    510  -1.00686503E+01  -8.78657087E+00   1.28207939E+00
    511  -1.00690312E+01  -8.78687633E+00   1.28215491E+00
    512  -1.00694136E+01  -8.78717769E+00   1.28223589E+00
