# q=  0.50000000E-03  0.00000000E+00  0.00000000E+00  (qpt 1)
#ncbands         Re chi(0,0)              extrap   Re chi(Gmax,Gmax)              extrap
     535     -0.28349656E-01     -0.28349742E-01     -0.22037302E-06     -0.30101518E-05
     536     -0.28349657E-01     -0.28349742E-01     -0.22130300E-06     -0.30101518E-05
     537     -0.28349658E-01     -0.28349742E-01     -0.22161216E-06     -0.30101518E-05
     538     -0.28349658E-01     -0.28349742E-01     -0.22202720E-06     -0.30101518E-05
     539     -0.28349659E-01     -0.28349742E-01     -0.22235497E-06     -0.30101518E-05
     540     -0.28349659E-01     -0.28349742E-01     -0.22277095E-06     -0.30101518E-05
     541     -0.28349662E-01     -0.28349742E-01     -0.22387952E-06     -0.30101518E-05
     542     -0.28349665E-01     -0.28349742E-01     -0.22496615E-06     -0.30101518E-05
     543     -0.28349667E-01     -0.28349742E-01     -0.22541708E-06     -0.30101518E-05
     544     -0.28349668E-01     -0.28349742E-01     -0.22593678E-06     -0.30101518E-05
     545     -0.28349669E-01     -0.28349742E-01     -0.22638474E-06     -0.30101518E-05
     546     -0.28349671E-01     -0.28349742E-01     -0.22681499E-06     -0.30101518E-05
     547     -0.28349671E-01     -0.28349742E-01     -0.22733627E-06     -0.30101518E-05
     548     -0.28349672E-01     -0.28349742E-01     -0.22782590E-06     -0.30101518E-05
     549     -0.28349672E-01     -0.28349742E-01     -0.22828722E-06     -0.30101518E-05
     550     -0.28349672E-01     -0.28349742E-01     -0.22874904E-06     -0.30101518E-05
     551     -0.28349673E-01     -0.28349742E-01     -0.22944677E-06     -0.30101518E-05
     552     -0.28349674E-01     -0.28349742E-01     -0.23014594E-06     -0.30101518E-05
     553     -0.28349675E-01     -0.28349742E-01     -0.23071651E-06     -0.30101518E-05
     554     -0.28349676E-01     -0.28349742E-01     -0.23130199E-06     -0.30101518E-05
     555     -0.28349677E-01     -0.28349742E-01     -0.23188362E-06     -0.30101518E-05
     556     -0.28349678E-01     -0.28349742E-01     -0.23247939E-06     -0.30101518E-05
     557     -0.28349678E-01     -0.28349742E-01     -0.23312866E-06     -0.30101518E-05
     558     -0.28349679E-01     -0.28349742E-01     -0.23380796E-06     -0.30101518E-05
     559     -0.28349680E-01     -0.28349742E-01     -0.23452331E-06     -0.30101518E-05
     560     -0.28349681E-01     -0.28349742E-01     -0.23542832E-06     -0.30101518E-05
     561     -0.28349682E-01     -0.28349742E-01     -0.23577087E-06     -0.30101518E-05
     562     -0.28349682E-01     -0.28349742E-01     -0.23629179E-06     -0.30101518E-05
     563     -0.28349682E-01     -0.28349742E-01     -0.23677936E-06     -0.30101518E-05
     564     -0.28349683E-01     -0.28349742E-01     -0.23728169E-06     -0.30101518E-05
     565     -0.28349683E-01     -0.28349742E-01     -0.23784007E-06     -0.30101518E-05
     566     -0.28349685E-01     -0.28349742E-01     -0.23815168E-06     -0.30101518E-05
     567     -0.28349687E-01     -0.28349742E-01     -0.23856417E-06     -0.30101518E-05
     568     -0.28349688E-01     -0.28349742E-01     -0.23909426E-06     -0.30101518E-05
     569     -0.28349689E-01     -0.28349742E-01     -0.23963146E-06     -0.30101518E-05
     570     -0.28349689E-01     -0.28349742E-01     -0.24024930E-06     -0.30101518E-05
     571     -0.28349690E-01     -0.28349742E-01     -0.24067099E-06     -0.30101518E-05
     572     -0.28349691E-01     -0.28349742E-01     -0.24127290E-06     -0.30101518E-05
     573     -0.28349691E-01     -0.28349742E-01     -0.24177280E-06     -0.30101518E-05
     574     -0.28349692E-01     -0.28349742E-01     -0.24227018E-06     -0.30101518E-05
     575     -0.28349692E-01     -0.28349742E-01     -0.24253358E-06     -0.30101518E-05
     576     -0.28349693E-01     -0.28349742E-01     -0.24279152E-06     -0.30101518E-05
     577     -0.28349693E-01     -0.28349742E-01     -0.24310174E-06     -0.30101518E-05
     578     -0.28349694E-01     -0.28349742E-01     -0.24343476E-06     -0.30101518E-05
     579     -0.28349694E-01     -0.28349742E-01     -0.24371073E-06     -0.30101518E-05
     580     -0.28349695E-01     -0.28349742E-01     -0.24390727E-06     -0.30101518E-05
     581     -0.28349695E-01     -0.28349742E-01     -0.24399482E-06     -0.30101518E-05
     582     -0.28349695E-01     -0.28349742E-01     -0.24409648E-06     -0.30101518E-05
     583     -0.28349696E-01     -0.28349742E-01     -0.24415658E-06     -0.30101518E-05
     584     -0.28349696E-01     -0.28349742E-01     -0.24424750E-06     -0.30101518E-05
     585     -0.28349696E-01     -0.28349742E-01     -0.24516890E-06     -0.30101518E-05
     586     -0.28349696E-01     -0.28349742E-01     -0.24609663E-06     -0.30101518E-05
     587     -0.28349696E-01     -0.28349742E-01     -0.24680529E-06     -0.30101518E-05
     588     -0.28349697E-01     -0.28349742E-01     -0.24749446E-06     -0.30101518E-05
     589     -0.28349697E-01     -0.28349742E-01     -0.24800109E-06     -0.30101518E-05
     590     -0.28349697E-01     -0.28349742E-01     -0.24853100E-06     -0.30101518E-05
     591     -0.28349697E-01     -0.28349742E-01     -0.24900801E-06     -0.30101518E-05
     592     -0.28349698E-01     -0.28349742E-01     -0.24951496E-06     -0.30101518E-05
     593     -0.28349698E-01     -0.28349742E-01     -0.24975061E-06     -0.30101518E-05
     594     -0.28349698E-01     -0.28349742E-01     -0.25003605E-06     -0.30101518E-05
     595     -0.28349698E-01     -0.28349742E-01     -0.25031889E-06     -0.30101518E-05
     596     -0.28349698E-01     -0.28349742E-01     -0.25055611E-06     -0.30101518E-05
     597     -0.28349698E-01     -0.28349742E-01     -0.25093762E-06     -0.30101518E-05
     598     -0.28349698E-01     -0.28349742E-01     -0.25135191E-06     -0.30101518E-05
     599     -0.28349699E-01     -0.28349742E-01     -0.25181203E-06     -0.30101518E-05
     600     -0.28349699E-01     -0.28349742E-01     -0.25223293E-06     -0.30101518E-05
     601     -0.28349699E-01     -0.28349742E-01     -0.25252274E-06     -0.30101518E-05
     602     -0.28349700E-01     -0.28349742E-01     -0.25276440E-06     -0.30101518E-05
     603     -0.28349700E-01     -0.28349742E-01     -0.25317461E-06     -0.30101518E-05
     604     -0.28349701E-01     -0.28349742E-01     -0.25365115E-06     -0.30101518E-05
     605     -0.28349701E-01     -0.28349742E-01     -0.25425645E-06     -0.30101518E-05
     606     -0.28349701E-01     -0.28349742E-01     -0.25486042E-06     -0.30101518E-05
     607     -0.28349701E-01     -0.28349742E-01     -0.25543287E-06     -0.30101518E-05
     608     -0.28349702E-01     -0.28349742E-01     -0.25600122E-06     -0.30101518E-05
     609     -0.28349702E-01     -0.28349742E-01     -0.25649189E-06     -0.30101518E-05
     610     -0.28349702E-01     -0.28349742E-01     -0.25689404E-06     -0.30101518E-05
     611     -0.28349703E-01     -0.28349742E-01     -0.25735791E-06     -0.30101518E-05
     612     -0.28349703E-01     -0.28349742E-01     -0.25784872E-06     -0.30101518E-05
     613     -0.28349703E-01     -0.28349742E-01     -0.25805736E-06     -0.30101518E-05
     614     -0.28349703E-01     -0.28349742E-01     -0.25824689E-06     -0.30101518E-05
     615     -0.28349703E-01     -0.28349742E-01     -0.25838824E-06     -0.30101518E-05
     616     -0.28349704E-01     -0.28349742E-01     -0.25867384E-06     -0.30101518E-05
     617     -0.28349704E-01     -0.28349742E-01     -0.25889579E-06     -0.30101518E-05
     618     -0.28349704E-01     -0.28349742E-01     -0.25909525E-06     -0.30101518E-05
     619     -0.28349704E-01     -0.28349742E-01     -0.25968018E-06     -0.30101518E-05
     620     -0.28349704E-01     -0.28349742E-01     -0.26019075E-06     -0.30101518E-05
     621     -0.28349705E-01     -0.28349742E-01     -0.26081216E-06     -0.30101518E-05
     622     -0.28349705E-01     -0.28349742E-01     -0.26131565E-06     -0.30101518E-05
     623     -0.28349705E-01     -0.28349742E-01     -0.26152330E-06     -0.30101518E-05
     624     -0.28349705E-01     -0.28349742E-01     -0.26173173E-06     -0.30101518E-05
     625     -0.28349706E-01     -0.28349742E-01     -0.26224036E-06     -0.30101518E-05
     626     -0.28349706E-01     -0.28349742E-01     -0.26275313E-06     -0.30101518E-05
     627     -0.28349706E-01     -0.28349742E-01     -0.26322604E-06     -0.30101518E-05
     628     -0.28349706E-01     -0.28349742E-01     -0.26369906E-06     -0.30101518E-05
     629     -0.28349706E-01     -0.28349742E-01     -0.26388311E-06     -0.30101518E-05
     630     -0.28349706E-01     -0.28349742E-01     -0.26406560E-06     -0.30101518E-05
     631     -0.28349706E-01     -0.28349742E-01     -0.26423656E-06     -0.30101518E-05
     632     -0.28349706E-01     -0.28349742E-01     -0.26440869E-06     -0.30101518E-05
     633     -0.28349707E-01     -0.28349742E-01     -0.26451431E-06     -0.30101518E-05
     634     -0.28349707E-01     -0.28349742E-01     -0.26463276E-06     -0.30101518E-05
     635     -0.28349707E-01     -0.28349742E-01     -0.26477599E-06     -0.30101518E-05
     636     -0.28349707E-01     -0.28349742E-01     -0.26489291E-06     -0.30101518E-05
     637     -0.28349707E-01     -0.28349742E-01     -0.26522819E-06     -0.30101518E-05
     638     -0.28349707E-01     -0.28349742E-01     -0.26557600E-06     -0.30101518E-05
     639     -0.28349708E-01     -0.28349742E-01     -0.26594439E-06     -0.30101518E-05
     640     -0.28349708E-01     -0.28349742E-01     -0.26630913E-06     -0.30101518E-05
     641     -0.28349708E-01     -0.28349742E-01     -0.26633888E-06     -0.30101518E-05
     642     -0.28349708E-01     -0.28349742E-01     -0.26636403E-06     -0.30101518E-05
     643     -0.28349708E-01     -0.28349742E-01     -0.26639176E-06     -0.30101518E-05
     644     -0.28349708E-01     -0.28349742E-01     -0.26641184E-06     -0.30101518E-05
     645     -0.28349709E-01     -0.28349742E-01     -0.26659016E-06     -0.30101518E-05
     646     -0.28349709E-01     -0.28349742E-01     -0.26679179E-06     -0.30101518E-05
     647     -0.28349709E-01     -0.28349742E-01     -0.26703983E-06     -0.30101518E-05
     648     -0.28349709E-01     -0.28349742E-01     -0.26728242E-06     -0.30101518E-05
     649     -0.28349709E-01     -0.28349742E-01     -0.26753035E-06     -0.30101518E-05
     650     -0.28349709E-01     -0.28349742E-01     -0.26783604E-06     -0.30101518E-05
     651     -0.28349709E-01     -0.28349742E-01     -0.26806588E-06     -0.30101518E-05
     652     -0.28349709E-01     -0.28349742E-01     -0.26837513E-06     -0.30101518E-05
     653     -0.28349709E-01     -0.28349742E-01     -0.26889902E-06     -0.30101518E-05
     654     -0.28349710E-01     -0.28349742E-01     -0.26937035E-06     -0.30101518E-05
     655     -0.28349710E-01     -0.28349742E-01     -0.26983820E-06     -0.30101518E-05
     656     -0.28349710E-01     -0.28349742E-01     -0.27092226E-06     -0.30101518E-05
     657     -0.28349710E-01     -0.28349742E-01     -0.27321839E-06     -0.30101518E-05
     658     -0.28349710E-01     -0.28349742E-01     -0.27502685E-06     -0.30101518E-05
     659     -0.28349710E-01     -0.28349742E-01     -0.27599242E-06     -0.30101518E-05
     660     -0.28349711E-01     -0.28349742E-01     -0.27695885E-06     -0.30101518E-05
     661     -0.28349711E-01     -0.28349742E-01     -0.27790062E-06     -0.30101518E-05
     662     -0.28349711E-01     -0.28349742E-01     -0.27845373E-06     -0.30101518E-05
     663     -0.28349711E-01     -0.28349742E-01     -0.28006922E-06     -0.30101518E-05
     664     -0.28349711E-01     -0.28349742E-01     -0.28185602E-06     -0.30101518E-05
     665     -0.28349711E-01     -0.28349742E-01     -0.28254423E-06     -0.30101518E-05
     666     -0.28349711E-01     -0.28349742E-01     -0.28323107E-06     -0.30101518E-05
     667     -0.28349711E-01     -0.28349742E-01     -0.28358035E-06     -0.30101518E-05
     668     -0.28349712E-01     -0.28349742E-01     -0.28393020E-06     -0.30101518E-05
     669     -0.28349712E-01     -0.28349742E-01     -0.28422689E-06     -0.30101518E-05
     670     -0.28349712E-01     -0.28349742E-01     -0.28452759E-06     -0.30101518E-05
     671     -0.28349712E-01     -0.28349742E-01     -0.28472372E-06     -0.30101518E-05
     672     -0.28349712E-01     -0.28349742E-01     -0.28484490E-06     -0.30101518E-05
     673     -0.28349712E-01     -0.28349742E-01     -0.28568695E-06     -0.30101518E-05
     674     -0.28349712E-01     -0.28349742E-01     -0.28660648E-06     -0.30101518E-05
     675     -0.28349712E-01     -0.28349742E-01     -0.28743867E-06     -0.30101518E-05
     676     -0.28349712E-01     -0.28349742E-01     -0.28827098E-06     -0.30101518E-05
     677     -0.28349712E-01     -0.28349742E-01     -0.28957147E-06     -0.30101518E-05
     678     -0.28349712E-01     -0.28349742E-01     -0.29073666E-06     -0.30101518E-05
     679     -0.28349712E-01     -0.28349742E-01     -0.29186488E-06     -0.30101518E-05
     680     -0.28349712E-01     -0.28349742E-01     -0.29309109E-06     -0.30101518E-05
     681     -0.28349712E-01     -0.28349742E-01     -0.29336522E-06     -0.30101518E-05
     682     -0.28349712E-01     -0.28349742E-01     -0.29365070E-06     -0.30101518E-05
     683     -0.28349712E-01     -0.28349742E-01     -0.29393763E-06     -0.30101518E-05
     684     -0.28349712E-01     -0.28349742E-01     -0.29421305E-06     -0.30101518E-05
     685     -0.28349713E-01     -0.28349742E-01     -0.29579463E-06     -0.30101518E-05
     686     -0.28349713E-01     -0.28349742E-01     -0.29702598E-06     -0.30101518E-05
     687     -0.28349713E-01     -0.28349742E-01     -0.29814715E-06     -0.30101518E-05
     688     -0.28349713E-01     -0.28349742E-01     -0.29980054E-06     -0.30101518E-05
     689     -0.28349713E-01     -0.28349742E-01     -0.30016763E-06     -0.30101518E-05
     690     -0.28349714E-01     -0.28349742E-01     -0.30055717E-06     -0.30101518E-05
     691     -0.28349714E-01     -0.28349742E-01     -0.30090887E-06     -0.30101518E-05
     692     -0.28349714E-01     -0.28349742E-01     -0.30129133E-06     -0.30101518E-05
     693     -0.28349714E-01     -0.28349742E-01     -0.30203542E-06     -0.30101518E-05
     694     -0.28349715E-01     -0.28349742E-01     -0.30292037E-06     -0.30101518E-05
     695     -0.28349715E-01     -0.28349742E-01     -0.30378401E-06     -0.30101518E-05
     696     -0.28349715E-01     -0.28349742E-01     -0.30475100E-06     -0.30101518E-05
     697     -0.28349715E-01     -0.28349742E-01     -0.30551824E-06     -0.30101518E-05
     698     -0.28349715E-01     -0.28349742E-01     -0.30636010E-06     -0.30101518E-05
     699     -0.28349715E-01     -0.28349742E-01     -0.30710623E-06     -0.30101518E-05
     700     -0.28349716E-01     -0.28349742E-01     -0.30800634E-06     -0.30101518E-05
     701     -0.28349716E-01     -0.28349742E-01     -0.30852554E-06     -0.30101518E-05
     702     -0.28349716E-01     -0.28349742E-01     -0.30910095E-06     -0.30101518E-05
     703     -0.28349716E-01     -0.28349742E-01     -0.30942893E-06     -0.30101518E-05
     704     -0.28349716E-01     -0.28349742E-01     -0.30981055E-06     -0.30101518E-05
     705     -0.28349716E-01     -0.28349742E-01     -0.30994030E-06     -0.30101518E-05
     706     -0.28349716E-01     -0.28349742E-01     -0.31005925E-06     -0.30101518E-05
     707     -0.28349716E-01     -0.28349742E-01     -0.31033280E-06     -0.30101518E-05
     708     -0.28349716E-01     -0.28349742E-01     -0.31062122E-06     -0.30101518E-05
     709     -0.28349716E-01     -0.28349742E-01     -0.31121292E-06     -0.30101518E-05
     710     -0.28349716E-01     -0.28349742E-01     -0.31173080E-06     -0.30101518E-05
     711     -0.28349717E-01     -0.28349742E-01     -0.31215107E-06     -0.30101518E-05
     712     -0.28349717E-01     -0.28349742E-01     -0.31270335E-06     -0.30101518E-05
     713     -0.28349717E-01     -0.28349742E-01     -0.31287412E-06     -0.30101518E-05
     714     -0.28349717E-01     -0.28349742E-01     -0.31307038E-06     -0.30101518E-05
     715     -0.28349717E-01     -0.28349742E-01     -0.31328918E-06     -0.30101518E-05
     716     -0.28349717E-01     -0.28349742E-01     -0.31349936E-06     -0.30101518E-05
     717     -0.28349717E-01     -0.28349742E-01     -0.31477027E-06     -0.30101518E-05
